Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4795895323
2,Universidad Católica,Chile,A,4795895323
3,Deportivo Cali,Colombia,A,4795895323
4,Always Ready,Bolivia,A,4795895323
1,Athletico Paranaense,Brasil,B,4795895323
2,Emelec,Ecuador,B,4795895323
3,Sporting Cristal,Perú,B,4795895323
4,The Strongest,Fase previa,B,4795895323
1,Peñarol,Uruguay,C,4795895323
2,Corinthians,Brasil,C,4795895323
3,Deportes Tolima,Colombia,C,4795895323
4,Olimpia,Fase previa,C,4795895323
1,Atlético Mineiro,Brasil,D,4795895323
2,Cerro Porteño,Paraguay,D,4795895323
3,Deportivo Táchira,Venezuela,D,4795895323
4,Talleres,Argentina,D,4795895323
1,Flamengo,Brasil,E,4795895323
2,Libertad,Paraguay,E,4795895323
3,Colón,Argentina,E,4795895323
4,Independiente Petrolero,Bolivia,E,4795895323
1,Nacional,Uruguay,F,4795895323
2,Vélez,Argentina,F,4795895323
3,Caracas,Venezuela,F,4795895323
4,Fortaleza,Brasil,F,4795895323
1,Boca Juniors,Argentina,G,4795895323
2,Colo Colo,Chile,G,4795895323
3,Bragantino,Brasil,G,4795895323
4,América M.G.,Fase previa,G,4795895323
1,River Plate,Argentina,H,4795895323
2,Independiente del Valle,Ecuador,H,4795895323
3,Alianza Lima,Perú,H,4795895323
4,Estudiantes L.P.,Fase previa,H,4795895323
