Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,210222999
2,Cerro Porteño,Paraguay,A,210222999
3,Alianza Lima,Perú,A,210222999
4,Independiente Petrolero,Bolivia,A,210222999
1,River Plate,Argentina,B,210222999
2,Independiente del Valle,Ecuador,B,210222999
3,Bragantino,Brasil,B,210222999
4,Olimpia,Fase previa,B,210222999
1,Peñarol,Uruguay,C,210222999
2,Emelec,Ecuador,C,210222999
3,Colón,Argentina,C,210222999
4,The Strongest,Fase previa,C,210222999
1,Boca Juniors,Argentina,D,210222999
2,Libertad,Paraguay,D,210222999
3,Deportivo Cali,Colombia,D,210222999
4,Fortaleza,Brasil,D,210222999
1,Athletico Paranaense,Brasil,E,210222999
2,Universidad Católica,Chile,E,210222999
3,Deportes Tolima,Colombia,E,210222999
4,Talleres,Argentina,E,210222999
1,Nacional,Uruguay,F,210222999
2,Corinthians,Brasil,F,210222999
3,Sporting Cristal,Perú,F,210222999
4,Estudiantes L.P.,Fase previa,F,210222999
1,Flamengo,Brasil,G,210222999
2,Colo Colo,Chile,G,210222999
3,Caracas,Venezuela,G,210222999
4,América M.G.,Fase previa,G,210222999
1,Atlético Mineiro,Brasil,H,210222999
2,Vélez,Argentina,H,210222999
3,Deportivo Táchira,Venezuela,H,210222999
4,Always Ready,Bolivia,H,210222999
