Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2577798694
2,Cerro Porteño,Paraguay,A,2577798694
3,Deportes Tolima,Colombia,A,2577798694
4,Independiente Petrolero,Bolivia,A,2577798694
1,Athletico Paranaense,Brasil,B,2577798694
2,Universidad Católica,Chile,B,2577798694
3,Alianza Lima,Perú,B,2577798694
4,Olimpia,Fase previa,B,2577798694
1,River Plate,Argentina,C,2577798694
2,Corinthians,Brasil,C,2577798694
3,Sporting Cristal,Perú,C,2577798694
4,Always Ready,Bolivia,C,2577798694
1,Flamengo,Brasil,D,2577798694
2,Libertad,Paraguay,D,2577798694
3,Colón,Argentina,D,2577798694
4,Estudiantes L.P.,Fase previa,D,2577798694
1,Boca Juniors,Argentina,E,2577798694
2,Emelec,Ecuador,E,2577798694
3,Bragantino,Brasil,E,2577798694
4,América M.G.,Fase previa,E,2577798694
1,Peñarol,Uruguay,F,2577798694
2,Vélez,Argentina,F,2577798694
3,Deportivo Táchira,Venezuela,F,2577798694
4,Fortaleza,Brasil,F,2577798694
1,Nacional,Uruguay,G,2577798694
2,Colo Colo,Chile,G,2577798694
3,Caracas,Venezuela,G,2577798694
4,Talleres,Argentina,G,2577798694
1,Atlético Mineiro,Brasil,H,2577798694
2,Independiente del Valle,Ecuador,H,2577798694
3,Deportivo Cali,Colombia,H,2577798694
4,The Strongest,Fase previa,H,2577798694
