Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6077868772
2,Libertad,Paraguay,A,6077868772
3,Colón,Argentina,A,6077868772
4,Olimpia,Fase previa,A,6077868772
1,Atlético Mineiro,Brasil,B,6077868772
2,Cerro Porteño,Paraguay,B,6077868772
3,Deportivo Cali,Colombia,B,6077868772
4,Talleres,Argentina,B,6077868772
1,Boca Juniors,Argentina,C,6077868772
2,Corinthians,Brasil,C,6077868772
3,Alianza Lima,Perú,C,6077868772
4,The Strongest,Fase previa,C,6077868772
1,River Plate,Argentina,D,6077868772
2,Colo Colo,Chile,D,6077868772
3,Deportivo Táchira,Venezuela,D,6077868772
4,Fortaleza,Brasil,D,6077868772
1,Nacional,Uruguay,E,6077868772
2,Vélez,Argentina,E,6077868772
3,Deportes Tolima,Colombia,E,6077868772
4,América M.G.,Fase previa,E,6077868772
1,Peñarol,Uruguay,F,6077868772
2,Emelec,Ecuador,F,6077868772
3,Bragantino,Brasil,F,6077868772
4,Independiente Petrolero,Bolivia,F,6077868772
1,Athletico Paranaense,Brasil,G,6077868772
2,Universidad Católica,Chile,G,6077868772
3,Sporting Cristal,Perú,G,6077868772
4,Always Ready,Bolivia,G,6077868772
1,Flamengo,Brasil,H,6077868772
2,Independiente del Valle,Ecuador,H,6077868772
3,Caracas,Venezuela,H,6077868772
4,Estudiantes L.P.,Fase previa,H,6077868772
