Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2169195139
2,Vélez,Argentina,A,2169195139
3,Deportivo Cali,Colombia,A,2169195139
4,Olimpia,Fase previa,A,2169195139
1,Flamengo,Brasil,B,2169195139
2,Emelec,Ecuador,B,2169195139
3,Deportes Tolima,Colombia,B,2169195139
4,Independiente Petrolero,Bolivia,B,2169195139
1,Peñarol,Uruguay,C,2169195139
2,Corinthians,Brasil,C,2169195139
3,Caracas,Venezuela,C,2169195139
4,Always Ready,Bolivia,C,2169195139
1,Atlético Mineiro,Brasil,D,2169195139
2,Libertad,Paraguay,D,2169195139
3,Sporting Cristal,Perú,D,2169195139
4,Talleres,Argentina,D,2169195139
1,Nacional,Uruguay,E,2169195139
2,Independiente del Valle,Ecuador,E,2169195139
3,Bragantino,Brasil,E,2169195139
4,The Strongest,Fase previa,E,2169195139
1,Athletico Paranaense,Brasil,F,2169195139
2,Cerro Porteño,Paraguay,F,2169195139
3,Colón,Argentina,F,2169195139
4,Estudiantes L.P.,Fase previa,F,2169195139
1,Boca Juniors,Argentina,G,2169195139
2,Universidad Católica,Chile,G,2169195139
3,Deportivo Táchira,Venezuela,G,2169195139
4,Fortaleza,Brasil,G,2169195139
1,River Plate,Argentina,H,2169195139
2,Colo Colo,Chile,H,2169195139
3,Alianza Lima,Perú,H,2169195139
4,América M.G.,Fase previa,H,2169195139
