Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9823817832
2,Independiente del Valle,Ecuador,A,9823817832
3,Alianza Lima,Perú,A,9823817832
4,Independiente Petrolero,Bolivia,A,9823817832
1,Boca Juniors,Argentina,B,9823817832
2,Colo Colo,Chile,B,9823817832
3,Bragantino,Brasil,B,9823817832
4,América M.G.,Fase previa,B,9823817832
1,Nacional,Uruguay,C,9823817832
2,Corinthians,Brasil,C,9823817832
3,Deportes Tolima,Colombia,C,9823817832
4,Always Ready,Bolivia,C,9823817832
1,Flamengo,Brasil,D,9823817832
2,Universidad Católica,Chile,D,9823817832
3,Colón,Argentina,D,9823817832
4,Olimpia,Fase previa,D,9823817832
1,Athletico Paranaense,Brasil,E,9823817832
2,Vélez,Argentina,E,9823817832
3,Deportivo Táchira,Venezuela,E,9823817832
4,Estudiantes L.P.,Fase previa,E,9823817832
1,Atlético Mineiro,Brasil,F,9823817832
2,Emelec,Ecuador,F,9823817832
3,Caracas,Venezuela,F,9823817832
4,Talleres,Argentina,F,9823817832
1,Peñarol,Uruguay,G,9823817832
2,Libertad,Paraguay,G,9823817832
3,Deportivo Cali,Colombia,G,9823817832
4,Fortaleza,Brasil,G,9823817832
1,River Plate,Argentina,H,9823817832
2,Cerro Porteño,Paraguay,H,9823817832
3,Sporting Cristal,Perú,H,9823817832
4,The Strongest,Fase previa,H,9823817832
