Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1039846849
2,Independiente del Valle,Ecuador,A,1039846849
3,Alianza Lima,Perú,A,1039846849
4,Estudiantes L.P.,Fase previa,A,1039846849
1,Athletico Paranaense,Brasil,B,1039846849
2,Universidad Católica,Chile,B,1039846849
3,Deportivo Táchira,Venezuela,B,1039846849
4,Talleres,Argentina,B,1039846849
1,Flamengo,Brasil,C,1039846849
2,Emelec,Ecuador,C,1039846849
3,Caracas,Venezuela,C,1039846849
4,Olimpia,Fase previa,C,1039846849
1,Peñarol,Uruguay,D,1039846849
2,Corinthians,Brasil,D,1039846849
3,Colón,Argentina,D,1039846849
4,América M.G.,Fase previa,D,1039846849
1,Boca Juniors,Argentina,E,1039846849
2,Cerro Porteño,Paraguay,E,1039846849
3,Deportivo Cali,Colombia,E,1039846849
4,Independiente Petrolero,Bolivia,E,1039846849
1,Nacional,Uruguay,F,1039846849
2,Vélez,Argentina,F,1039846849
3,Bragantino,Brasil,F,1039846849
4,The Strongest,Fase previa,F,1039846849
1,Atlético Mineiro,Brasil,G,1039846849
2,Colo Colo,Chile,G,1039846849
3,Deportes Tolima,Colombia,G,1039846849
4,Always Ready,Bolivia,G,1039846849
1,River Plate,Argentina,H,1039846849
2,Libertad,Paraguay,H,1039846849
3,Sporting Cristal,Perú,H,1039846849
4,Fortaleza,Brasil,H,1039846849
