Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6009979491
2,Cerro Porteño,Paraguay,A,6009979491
3,Deportes Tolima,Colombia,A,6009979491
4,The Strongest,Fase previa,A,6009979491
1,Atlético Mineiro,Brasil,B,6009979491
2,Universidad Católica,Chile,B,6009979491
3,Colón,Argentina,B,6009979491
4,Olimpia,Fase previa,B,6009979491
1,Peñarol,Uruguay,C,6009979491
2,Vélez,Argentina,C,6009979491
3,Deportivo Táchira,Venezuela,C,6009979491
4,Fortaleza,Brasil,C,6009979491
1,Boca Juniors,Argentina,D,6009979491
2,Corinthians,Brasil,D,6009979491
3,Deportivo Cali,Colombia,D,6009979491
4,Independiente Petrolero,Bolivia,D,6009979491
1,Athletico Paranaense,Brasil,E,6009979491
2,Emelec,Ecuador,E,6009979491
3,Caracas,Venezuela,E,6009979491
4,Talleres,Argentina,E,6009979491
1,Nacional,Uruguay,F,6009979491
2,Independiente del Valle,Ecuador,F,6009979491
3,Bragantino,Brasil,F,6009979491
4,América M.G.,Fase previa,F,6009979491
1,River Plate,Argentina,G,6009979491
2,Colo Colo,Chile,G,6009979491
3,Alianza Lima,Perú,G,6009979491
4,Estudiantes L.P.,Fase previa,G,6009979491
1,Flamengo,Brasil,H,6009979491
2,Libertad,Paraguay,H,6009979491
3,Sporting Cristal,Perú,H,6009979491
4,Always Ready,Bolivia,H,6009979491
