Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8170180999
2,Universidad Católica,Chile,A,8170180999
3,Colón,Argentina,A,8170180999
4,América M.G.,Fase previa,A,8170180999
1,River Plate,Argentina,B,8170180999
2,Libertad,Paraguay,B,8170180999
3,Deportes Tolima,Colombia,B,8170180999
4,Estudiantes L.P.,Fase previa,B,8170180999
1,Nacional,Uruguay,C,8170180999
2,Colo Colo,Chile,C,8170180999
3,Deportivo Táchira,Venezuela,C,8170180999
4,Fortaleza,Brasil,C,8170180999
1,Athletico Paranaense,Brasil,D,8170180999
2,Emelec,Ecuador,D,8170180999
3,Sporting Cristal,Perú,D,8170180999
4,Olimpia,Fase previa,D,8170180999
1,Atlético Mineiro,Brasil,E,8170180999
2,Vélez,Argentina,E,8170180999
3,Caracas,Venezuela,E,8170180999
4,Always Ready,Bolivia,E,8170180999
1,Peñarol,Uruguay,F,8170180999
2,Independiente del Valle,Ecuador,F,8170180999
3,Bragantino,Brasil,F,8170180999
4,Independiente Petrolero,Bolivia,F,8170180999
1,Flamengo,Brasil,G,8170180999
2,Cerro Porteño,Paraguay,G,8170180999
3,Deportivo Cali,Colombia,G,8170180999
4,Talleres,Argentina,G,8170180999
1,Boca Juniors,Argentina,H,8170180999
2,Corinthians,Brasil,H,8170180999
3,Alianza Lima,Perú,H,8170180999
4,The Strongest,Fase previa,H,8170180999
