Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9853708644
2,Independiente del Valle,Ecuador,A,9853708644
3,Colón,Argentina,A,9853708644
4,Olimpia,Fase previa,A,9853708644
1,Flamengo,Brasil,B,9853708644
2,Emelec,Ecuador,B,9853708644
3,Sporting Cristal,Perú,B,9853708644
4,Talleres,Argentina,B,9853708644
1,Peñarol,Uruguay,C,9853708644
2,Corinthians,Brasil,C,9853708644
3,Deportivo Cali,Colombia,C,9853708644
4,América M.G.,Fase previa,C,9853708644
1,Boca Juniors,Argentina,D,9853708644
2,Cerro Porteño,Paraguay,D,9853708644
3,Caracas,Venezuela,D,9853708644
4,Fortaleza,Brasil,D,9853708644
1,Nacional,Uruguay,E,9853708644
2,Colo Colo,Chile,E,9853708644
3,Deportivo Táchira,Venezuela,E,9853708644
4,Always Ready,Bolivia,E,9853708644
1,River Plate,Argentina,F,9853708644
2,Libertad,Paraguay,F,9853708644
3,Bragantino,Brasil,F,9853708644
4,Independiente Petrolero,Bolivia,F,9853708644
1,Athletico Paranaense,Brasil,G,9853708644
2,Vélez,Argentina,G,9853708644
3,Deportes Tolima,Colombia,G,9853708644
4,Estudiantes L.P.,Fase previa,G,9853708644
1,Atlético Mineiro,Brasil,H,9853708644
2,Universidad Católica,Chile,H,9853708644
3,Alianza Lima,Perú,H,9853708644
4,The Strongest,Fase previa,H,9853708644
