Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4348962014
2,Universidad Católica,Chile,A,4348962014
3,Deportivo Cali,Colombia,A,4348962014
4,Independiente Petrolero,Bolivia,A,4348962014
1,River Plate,Argentina,B,4348962014
2,Corinthians,Brasil,B,4348962014
3,Deportivo Táchira,Venezuela,B,4348962014
4,Always Ready,Bolivia,B,4348962014
1,Peñarol,Uruguay,C,4348962014
2,Vélez,Argentina,C,4348962014
3,Alianza Lima,Perú,C,4348962014
4,América M.G.,Fase previa,C,4348962014
1,Boca Juniors,Argentina,D,4348962014
2,Emelec,Ecuador,D,4348962014
3,Bragantino,Brasil,D,4348962014
4,Olimpia,Fase previa,D,4348962014
1,Nacional,Uruguay,E,4348962014
2,Colo Colo,Chile,E,4348962014
3,Colón,Argentina,E,4348962014
4,Fortaleza,Brasil,E,4348962014
1,Athletico Paranaense,Brasil,F,4348962014
2,Cerro Porteño,Paraguay,F,4348962014
3,Sporting Cristal,Perú,F,4348962014
4,Talleres,Argentina,F,4348962014
1,Atlético Mineiro,Brasil,G,4348962014
2,Independiente del Valle,Ecuador,G,4348962014
3,Caracas,Venezuela,G,4348962014
4,The Strongest,Fase previa,G,4348962014
1,Flamengo,Brasil,H,4348962014
2,Libertad,Paraguay,H,4348962014
3,Deportes Tolima,Colombia,H,4348962014
4,Estudiantes L.P.,Fase previa,H,4348962014
