Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8874779413
2,Cerro Porteño,Paraguay,A,8874779413
3,Caracas,Venezuela,A,8874779413
4,Always Ready,Bolivia,A,8874779413
1,River Plate,Argentina,B,8874779413
2,Emelec,Ecuador,B,8874779413
3,Alianza Lima,Perú,B,8874779413
4,Estudiantes L.P.,Fase previa,B,8874779413
1,Peñarol,Uruguay,C,8874779413
2,Universidad Católica,Chile,C,8874779413
3,Bragantino,Brasil,C,8874779413
4,América M.G.,Fase previa,C,8874779413
1,Flamengo,Brasil,D,8874779413
2,Independiente del Valle,Ecuador,D,8874779413
3,Sporting Cristal,Perú,D,8874779413
4,Talleres,Argentina,D,8874779413
1,Boca Juniors,Argentina,E,8874779413
2,Colo Colo,Chile,E,8874779413
3,Deportivo Cali,Colombia,E,8874779413
4,Fortaleza,Brasil,E,8874779413
1,Nacional,Uruguay,F,8874779413
2,Corinthians,Brasil,F,8874779413
3,Deportivo Táchira,Venezuela,F,8874779413
4,The Strongest,Fase previa,F,8874779413
1,Athletico Paranaense,Brasil,G,8874779413
2,Vélez,Argentina,G,8874779413
3,Deportes Tolima,Colombia,G,8874779413
4,Olimpia,Fase previa,G,8874779413
1,Atlético Mineiro,Brasil,H,8874779413
2,Libertad,Paraguay,H,8874779413
3,Colón,Argentina,H,8874779413
4,Independiente Petrolero,Bolivia,H,8874779413
