Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2740633283
2,Universidad Católica,Chile,A,2740633283
3,Colón,Argentina,A,2740633283
4,The Strongest,Fase previa,A,2740633283
1,Flamengo,Brasil,B,2740633283
2,Emelec,Ecuador,B,2740633283
3,Caracas,Venezuela,B,2740633283
4,Talleres,Argentina,B,2740633283
1,River Plate,Argentina,C,2740633283
2,Cerro Porteño,Paraguay,C,2740633283
3,Sporting Cristal,Perú,C,2740633283
4,América M.G.,Fase previa,C,2740633283
1,Atlético Mineiro,Brasil,D,2740633283
2,Vélez,Argentina,D,2740633283
3,Deportivo Cali,Colombia,D,2740633283
4,Independiente Petrolero,Bolivia,D,2740633283
1,Peñarol,Uruguay,E,2740633283
2,Independiente del Valle,Ecuador,E,2740633283
3,Deportivo Táchira,Venezuela,E,2740633283
4,Fortaleza,Brasil,E,2740633283
1,Athletico Paranaense,Brasil,F,2740633283
2,Libertad,Paraguay,F,2740633283
3,Alianza Lima,Perú,F,2740633283
4,Estudiantes L.P.,Fase previa,F,2740633283
1,Boca Juniors,Argentina,G,2740633283
2,Corinthians,Brasil,G,2740633283
3,Deportes Tolima,Colombia,G,2740633283
4,Olimpia,Fase previa,G,2740633283
1,Nacional,Uruguay,H,2740633283
2,Colo Colo,Chile,H,2740633283
3,Bragantino,Brasil,H,2740633283
4,Always Ready,Bolivia,H,2740633283
