Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9841690898
2,Cerro Porteño,Paraguay,A,9841690898
3,Colón,Argentina,A,9841690898
4,América M.G.,Fase previa,A,9841690898
1,River Plate,Argentina,B,9841690898
2,Corinthians,Brasil,B,9841690898
3,Sporting Cristal,Perú,B,9841690898
4,Always Ready,Bolivia,B,9841690898
1,Nacional,Uruguay,C,9841690898
2,Universidad Católica,Chile,C,9841690898
3,Caracas,Venezuela,C,9841690898
4,Fortaleza,Brasil,C,9841690898
1,Boca Juniors,Argentina,D,9841690898
2,Libertad,Paraguay,D,9841690898
3,Deportivo Táchira,Venezuela,D,9841690898
4,Olimpia,Fase previa,D,9841690898
1,Athletico Paranaense,Brasil,E,9841690898
2,Independiente del Valle,Ecuador,E,9841690898
3,Deportivo Cali,Colombia,E,9841690898
4,Talleres,Argentina,E,9841690898
1,Peñarol,Uruguay,F,9841690898
2,Vélez,Argentina,F,9841690898
3,Bragantino,Brasil,F,9841690898
4,Estudiantes L.P.,Fase previa,F,9841690898
1,Flamengo,Brasil,G,9841690898
2,Colo Colo,Chile,G,9841690898
3,Alianza Lima,Perú,G,9841690898
4,The Strongest,Fase previa,G,9841690898
1,Atlético Mineiro,Brasil,H,9841690898
2,Emelec,Ecuador,H,9841690898
3,Deportes Tolima,Colombia,H,9841690898
4,Independiente Petrolero,Bolivia,H,9841690898
