Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6473808281
2,Libertad,Paraguay,A,6473808281
3,Deportivo Cali,Colombia,A,6473808281
4,Estudiantes L.P.,Fase previa,A,6473808281
1,River Plate,Argentina,B,6473808281
2,Corinthians,Brasil,B,6473808281
3,Deportes Tolima,Colombia,B,6473808281
4,Independiente Petrolero,Bolivia,B,6473808281
1,Nacional,Uruguay,C,6473808281
2,Colo Colo,Chile,C,6473808281
3,Colón,Argentina,C,6473808281
4,Olimpia,Fase previa,C,6473808281
1,Boca Juniors,Argentina,D,6473808281
2,Independiente del Valle,Ecuador,D,6473808281
3,Caracas,Venezuela,D,6473808281
4,Fortaleza,Brasil,D,6473808281
1,Peñarol,Uruguay,E,6473808281
2,Universidad Católica,Chile,E,6473808281
3,Bragantino,Brasil,E,6473808281
4,The Strongest,Fase previa,E,6473808281
1,Atlético Mineiro,Brasil,F,6473808281
2,Cerro Porteño,Paraguay,F,6473808281
3,Deportivo Táchira,Venezuela,F,6473808281
4,Talleres,Argentina,F,6473808281
1,Athletico Paranaense,Brasil,G,6473808281
2,Emelec,Ecuador,G,6473808281
3,Sporting Cristal,Perú,G,6473808281
4,América M.G.,Fase previa,G,6473808281
1,Flamengo,Brasil,H,6473808281
2,Vélez,Argentina,H,6473808281
3,Alianza Lima,Perú,H,6473808281
4,Always Ready,Bolivia,H,6473808281
