Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7824721121
2,Universidad Católica,Chile,A,7824721121
3,Caracas,Venezuela,A,7824721121
4,Independiente Petrolero,Bolivia,A,7824721121
1,River Plate,Argentina,B,7824721121
2,Emelec,Ecuador,B,7824721121
3,Deportivo Cali,Colombia,B,7824721121
4,Estudiantes L.P.,Fase previa,B,7824721121
1,Peñarol,Uruguay,C,7824721121
2,Corinthians,Brasil,C,7824721121
3,Deportes Tolima,Colombia,C,7824721121
4,América M.G.,Fase previa,C,7824721121
1,Atlético Mineiro,Brasil,D,7824721121
2,Vélez,Argentina,D,7824721121
3,Deportivo Táchira,Venezuela,D,7824721121
4,Always Ready,Bolivia,D,7824721121
1,Athletico Paranaense,Brasil,E,7824721121
2,Libertad,Paraguay,E,7824721121
3,Sporting Cristal,Perú,E,7824721121
4,Talleres,Argentina,E,7824721121
1,Boca Juniors,Argentina,F,7824721121
2,Cerro Porteño,Paraguay,F,7824721121
3,Bragantino,Brasil,F,7824721121
4,Olimpia,Fase previa,F,7824721121
1,Flamengo,Brasil,G,7824721121
2,Independiente del Valle,Ecuador,G,7824721121
3,Alianza Lima,Perú,G,7824721121
4,The Strongest,Fase previa,G,7824721121
1,Nacional,Uruguay,H,7824721121
2,Colo Colo,Chile,H,7824721121
3,Colón,Argentina,H,7824721121
4,Fortaleza,Brasil,H,7824721121
