Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,950851977
2,Vélez,Argentina,A,950851977
3,Sporting Cristal,Perú,A,950851977
4,Olimpia,Fase previa,A,950851977
1,Atlético Mineiro,Brasil,B,950851977
2,Libertad,Paraguay,B,950851977
3,Deportivo Táchira,Venezuela,B,950851977
4,Talleres,Argentina,B,950851977
1,Boca Juniors,Argentina,C,950851977
2,Cerro Porteño,Paraguay,C,950851977
3,Deportes Tolima,Colombia,C,950851977
4,Always Ready,Bolivia,C,950851977
1,Flamengo,Brasil,D,950851977
2,Emelec,Ecuador,D,950851977
3,Colón,Argentina,D,950851977
4,Estudiantes L.P.,Fase previa,D,950851977
1,Peñarol,Uruguay,E,950851977
2,Universidad Católica,Chile,E,950851977
3,Bragantino,Brasil,E,950851977
4,América M.G.,Fase previa,E,950851977
1,River Plate,Argentina,F,950851977
2,Corinthians,Brasil,F,950851977
3,Alianza Lima,Perú,F,950851977
4,The Strongest,Fase previa,F,950851977
1,Athletico Paranaense,Brasil,G,950851977
2,Colo Colo,Chile,G,950851977
3,Caracas,Venezuela,G,950851977
4,Independiente Petrolero,Bolivia,G,950851977
1,Nacional,Uruguay,H,950851977
2,Independiente del Valle,Ecuador,H,950851977
3,Deportivo Cali,Colombia,H,950851977
4,Fortaleza,Brasil,H,950851977
