Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8944935915
2,Colo Colo,Chile,A,8944935915
3,Deportivo Cali,Colombia,A,8944935915
4,Talleres,Argentina,A,8944935915
1,Nacional,Uruguay,B,8944935915
2,Corinthians,Brasil,B,8944935915
3,Alianza Lima,Perú,B,8944935915
4,América M.G.,Fase previa,B,8944935915
1,Boca Juniors,Argentina,C,8944935915
2,Emelec,Ecuador,C,8944935915
3,Sporting Cristal,Perú,C,8944935915
4,Fortaleza,Brasil,C,8944935915
1,River Plate,Argentina,D,8944935915
2,Cerro Porteño,Paraguay,D,8944935915
3,Deportes Tolima,Colombia,D,8944935915
4,Independiente Petrolero,Bolivia,D,8944935915
1,Peñarol,Uruguay,E,8944935915
2,Vélez,Argentina,E,8944935915
3,Bragantino,Brasil,E,8944935915
4,Olimpia,Fase previa,E,8944935915
1,Atlético Mineiro,Brasil,F,8944935915
2,Independiente del Valle,Ecuador,F,8944935915
3,Deportivo Táchira,Venezuela,F,8944935915
4,Always Ready,Bolivia,F,8944935915
1,Flamengo,Brasil,G,8944935915
2,Libertad,Paraguay,G,8944935915
3,Caracas,Venezuela,G,8944935915
4,Estudiantes L.P.,Fase previa,G,8944935915
1,Athletico Paranaense,Brasil,H,8944935915
2,Universidad Católica,Chile,H,8944935915
3,Colón,Argentina,H,8944935915
4,The Strongest,Fase previa,H,8944935915
