Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9588450283
2,Colo Colo,Chile,A,9588450283
3,Sporting Cristal,Perú,A,9588450283
4,América M.G.,Fase previa,A,9588450283
1,Nacional,Uruguay,B,9588450283
2,Cerro Porteño,Paraguay,B,9588450283
3,Deportes Tolima,Colombia,B,9588450283
4,Talleres,Argentina,B,9588450283
1,River Plate,Argentina,C,9588450283
2,Universidad Católica,Chile,C,9588450283
3,Deportivo Táchira,Venezuela,C,9588450283
4,Fortaleza,Brasil,C,9588450283
1,Flamengo,Brasil,D,9588450283
2,Emelec,Ecuador,D,9588450283
3,Deportivo Cali,Colombia,D,9588450283
4,Always Ready,Bolivia,D,9588450283
1,Boca Juniors,Argentina,E,9588450283
2,Corinthians,Brasil,E,9588450283
3,Alianza Lima,Perú,E,9588450283
4,Independiente Petrolero,Bolivia,E,9588450283
1,Atlético Mineiro,Brasil,F,9588450283
2,Independiente del Valle,Ecuador,F,9588450283
3,Colón,Argentina,F,9588450283
4,The Strongest,Fase previa,F,9588450283
1,Athletico Paranaense,Brasil,G,9588450283
2,Libertad,Paraguay,G,9588450283
3,Caracas,Venezuela,G,9588450283
4,Estudiantes L.P.,Fase previa,G,9588450283
1,Peñarol,Uruguay,H,9588450283
2,Vélez,Argentina,H,9588450283
3,Bragantino,Brasil,H,9588450283
4,Olimpia,Fase previa,H,9588450283
