Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1283575575
2,Vélez,Argentina,A,1283575575
3,Deportes Tolima,Colombia,A,1283575575
4,The Strongest,Fase previa,A,1283575575
1,River Plate,Argentina,B,1283575575
2,Corinthians,Brasil,B,1283575575
3,Deportivo Cali,Colombia,B,1283575575
4,Always Ready,Bolivia,B,1283575575
1,Athletico Paranaense,Brasil,C,1283575575
2,Universidad Católica,Chile,C,1283575575
3,Colón,Argentina,C,1283575575
4,Estudiantes L.P.,Fase previa,C,1283575575
1,Nacional,Uruguay,D,1283575575
2,Colo Colo,Chile,D,1283575575
3,Bragantino,Brasil,D,1283575575
4,Independiente Petrolero,Bolivia,D,1283575575
1,Flamengo,Brasil,E,1283575575
2,Cerro Porteño,Paraguay,E,1283575575
3,Sporting Cristal,Perú,E,1283575575
4,América M.G.,Fase previa,E,1283575575
1,Boca Juniors,Argentina,F,1283575575
2,Libertad,Paraguay,F,1283575575
3,Alianza Lima,Perú,F,1283575575
4,Fortaleza,Brasil,F,1283575575
1,Peñarol,Uruguay,G,1283575575
2,Emelec,Ecuador,G,1283575575
3,Caracas,Venezuela,G,1283575575
4,Olimpia,Fase previa,G,1283575575
1,Atlético Mineiro,Brasil,H,1283575575
2,Independiente del Valle,Ecuador,H,1283575575
3,Deportivo Táchira,Venezuela,H,1283575575
4,Talleres,Argentina,H,1283575575
