Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1658209691
2,Emelec,Ecuador,A,1658209691
3,Colón,Argentina,A,1658209691
4,Olimpia,Fase previa,A,1658209691
1,River Plate,Argentina,B,1658209691
2,Independiente del Valle,Ecuador,B,1658209691
3,Bragantino,Brasil,B,1658209691
4,Estudiantes L.P.,Fase previa,B,1658209691
1,Peñarol,Uruguay,C,1658209691
2,Vélez,Argentina,C,1658209691
3,Deportivo Táchira,Venezuela,C,1658209691
4,Fortaleza,Brasil,C,1658209691
1,Boca Juniors,Argentina,D,1658209691
2,Universidad Católica,Chile,D,1658209691
3,Sporting Cristal,Perú,D,1658209691
4,Always Ready,Bolivia,D,1658209691
1,Nacional,Uruguay,E,1658209691
2,Corinthians,Brasil,E,1658209691
3,Caracas,Venezuela,E,1658209691
4,Talleres,Argentina,E,1658209691
1,Atlético Mineiro,Brasil,F,1658209691
2,Cerro Porteño,Paraguay,F,1658209691
3,Deportivo Cali,Colombia,F,1658209691
4,América M.G.,Fase previa,F,1658209691
1,Flamengo,Brasil,G,1658209691
2,Colo Colo,Chile,G,1658209691
3,Alianza Lima,Perú,G,1658209691
4,Independiente Petrolero,Bolivia,G,1658209691
1,Athletico Paranaense,Brasil,H,1658209691
2,Libertad,Paraguay,H,1658209691
3,Deportes Tolima,Colombia,H,1658209691
4,The Strongest,Fase previa,H,1658209691
