Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1360308761
2,Emelec,Ecuador,A,1360308761
3,Deportivo Táchira,Venezuela,A,1360308761
4,Talleres,Argentina,A,1360308761
1,River Plate,Argentina,B,1360308761
2,Colo Colo,Chile,B,1360308761
3,Alianza Lima,Perú,B,1360308761
4,The Strongest,Fase previa,B,1360308761
1,Flamengo,Brasil,C,1360308761
2,Vélez,Argentina,C,1360308761
3,Caracas,Venezuela,C,1360308761
4,Always Ready,Bolivia,C,1360308761
1,Peñarol,Uruguay,D,1360308761
2,Libertad,Paraguay,D,1360308761
3,Colón,Argentina,D,1360308761
4,Fortaleza,Brasil,D,1360308761
1,Athletico Paranaense,Brasil,E,1360308761
2,Independiente del Valle,Ecuador,E,1360308761
3,Deportivo Cali,Colombia,E,1360308761
4,América M.G.,Fase previa,E,1360308761
1,Nacional,Uruguay,F,1360308761
2,Corinthians,Brasil,F,1360308761
3,Sporting Cristal,Perú,F,1360308761
4,Olimpia,Fase previa,F,1360308761
1,Atlético Mineiro,Brasil,G,1360308761
2,Universidad Católica,Chile,G,1360308761
3,Deportes Tolima,Colombia,G,1360308761
4,Independiente Petrolero,Bolivia,G,1360308761
1,Boca Juniors,Argentina,H,1360308761
2,Cerro Porteño,Paraguay,H,1360308761
3,Bragantino,Brasil,H,1360308761
4,Estudiantes L.P.,Fase previa,H,1360308761
