Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,771264406
2,Vélez,Argentina,A,771264406
3,Deportivo Cali,Colombia,A,771264406
4,América M.G.,Fase previa,A,771264406
1,Athletico Paranaense,Brasil,B,771264406
2,Cerro Porteño,Paraguay,B,771264406
3,Colón,Argentina,B,771264406
4,Always Ready,Bolivia,B,771264406
1,Boca Juniors,Argentina,C,771264406
2,Corinthians,Brasil,C,771264406
3,Deportes Tolima,Colombia,C,771264406
4,Independiente Petrolero,Bolivia,C,771264406
1,River Plate,Argentina,D,771264406
2,Universidad Católica,Chile,D,771264406
3,Caracas,Venezuela,D,771264406
4,The Strongest,Fase previa,D,771264406
1,Atlético Mineiro,Brasil,E,771264406
2,Libertad,Paraguay,E,771264406
3,Deportivo Táchira,Venezuela,E,771264406
4,Talleres,Argentina,E,771264406
1,Nacional,Uruguay,F,771264406
2,Independiente del Valle,Ecuador,F,771264406
3,Sporting Cristal,Perú,F,771264406
4,Fortaleza,Brasil,F,771264406
1,Peñarol,Uruguay,G,771264406
2,Colo Colo,Chile,G,771264406
3,Bragantino,Brasil,G,771264406
4,Estudiantes L.P.,Fase previa,G,771264406
1,Flamengo,Brasil,H,771264406
2,Emelec,Ecuador,H,771264406
3,Alianza Lima,Perú,H,771264406
4,Olimpia,Fase previa,H,771264406
