Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,156238120
2,Cerro Porteño,Paraguay,A,156238120
3,Deportes Tolima,Colombia,A,156238120
4,América M.G.,Fase previa,A,156238120
1,Athletico Paranaense,Brasil,B,156238120
2,Universidad Católica,Chile,B,156238120
3,Sporting Cristal,Perú,B,156238120
4,Always Ready,Bolivia,B,156238120
1,Peñarol,Uruguay,C,156238120
2,Corinthians,Brasil,C,156238120
3,Deportivo Táchira,Venezuela,C,156238120
4,Estudiantes L.P.,Fase previa,C,156238120
1,Flamengo,Brasil,D,156238120
2,Vélez,Argentina,D,156238120
3,Deportivo Cali,Colombia,D,156238120
4,Olimpia,Fase previa,D,156238120
1,Boca Juniors,Argentina,E,156238120
2,Independiente del Valle,Ecuador,E,156238120
3,Bragantino,Brasil,E,156238120
4,Independiente Petrolero,Bolivia,E,156238120
1,Atlético Mineiro,Brasil,F,156238120
2,Libertad,Paraguay,F,156238120
3,Colón,Argentina,F,156238120
4,The Strongest,Fase previa,F,156238120
1,Nacional,Uruguay,G,156238120
2,Emelec,Ecuador,G,156238120
3,Caracas,Venezuela,G,156238120
4,Talleres,Argentina,G,156238120
1,River Plate,Argentina,H,156238120
2,Colo Colo,Chile,H,156238120
3,Alianza Lima,Perú,H,156238120
4,Fortaleza,Brasil,H,156238120
