Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6402421459
2,Cerro Porteño,Paraguay,A,6402421459
3,Caracas,Venezuela,A,6402421459
4,Estudiantes L.P.,Fase previa,A,6402421459
1,River Plate,Argentina,B,6402421459
2,Corinthians,Brasil,B,6402421459
3,Deportivo Cali,Colombia,B,6402421459
4,América M.G.,Fase previa,B,6402421459
1,Nacional,Uruguay,C,6402421459
2,Universidad Católica,Chile,C,6402421459
3,Bragantino,Brasil,C,6402421459
4,Independiente Petrolero,Bolivia,C,6402421459
1,Boca Juniors,Argentina,D,6402421459
2,Emelec,Ecuador,D,6402421459
3,Alianza Lima,Perú,D,6402421459
4,The Strongest,Fase previa,D,6402421459
1,Athletico Paranaense,Brasil,E,6402421459
2,Independiente del Valle,Ecuador,E,6402421459
3,Colón,Argentina,E,6402421459
4,Always Ready,Bolivia,E,6402421459
1,Peñarol,Uruguay,F,6402421459
2,Vélez,Argentina,F,6402421459
3,Sporting Cristal,Perú,F,6402421459
4,Fortaleza,Brasil,F,6402421459
1,Atlético Mineiro,Brasil,G,6402421459
2,Libertad,Paraguay,G,6402421459
3,Deportes Tolima,Colombia,G,6402421459
4,Talleres,Argentina,G,6402421459
1,Flamengo,Brasil,H,6402421459
2,Colo Colo,Chile,H,6402421459
3,Deportivo Táchira,Venezuela,H,6402421459
4,Olimpia,Fase previa,H,6402421459
