Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8878335780
2,Vélez,Argentina,A,8878335780
3,Deportivo Cali,Colombia,A,8878335780
4,The Strongest,Fase previa,A,8878335780
1,Nacional,Uruguay,B,8878335780
2,Libertad,Paraguay,B,8878335780
3,Bragantino,Brasil,B,8878335780
4,Estudiantes L.P.,Fase previa,B,8878335780
1,Peñarol,Uruguay,C,8878335780
2,Cerro Porteño,Paraguay,C,8878335780
3,Colón,Argentina,C,8878335780
4,Fortaleza,Brasil,C,8878335780
1,Athletico Paranaense,Brasil,D,8878335780
2,Colo Colo,Chile,D,8878335780
3,Caracas,Venezuela,D,8878335780
4,Independiente Petrolero,Bolivia,D,8878335780
1,Flamengo,Brasil,E,8878335780
2,Independiente del Valle,Ecuador,E,8878335780
3,Alianza Lima,Perú,E,8878335780
4,Olimpia,Fase previa,E,8878335780
1,Atlético Mineiro,Brasil,F,8878335780
2,Emelec,Ecuador,F,8878335780
3,Deportivo Táchira,Venezuela,F,8878335780
4,Talleres,Argentina,F,8878335780
1,River Plate,Argentina,G,8878335780
2,Corinthians,Brasil,G,8878335780
3,Sporting Cristal,Perú,G,8878335780
4,Always Ready,Bolivia,G,8878335780
1,Boca Juniors,Argentina,H,8878335780
2,Universidad Católica,Chile,H,8878335780
3,Deportes Tolima,Colombia,H,8878335780
4,América M.G.,Fase previa,H,8878335780
