Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9174033781
2,Colo Colo,Chile,A,9174033781
3,Colón,Argentina,A,9174033781
4,Always Ready,Bolivia,A,9174033781
1,River Plate,Argentina,B,9174033781
2,Corinthians,Brasil,B,9174033781
3,Alianza Lima,Perú,B,9174033781
4,Olimpia,Fase previa,B,9174033781
1,Boca Juniors,Argentina,C,9174033781
2,Cerro Porteño,Paraguay,C,9174033781
3,Sporting Cristal,Perú,C,9174033781
4,América M.G.,Fase previa,C,9174033781
1,Atlético Mineiro,Brasil,D,9174033781
2,Vélez,Argentina,D,9174033781
3,Deportivo Cali,Colombia,D,9174033781
4,The Strongest,Fase previa,D,9174033781
1,Athletico Paranaense,Brasil,E,9174033781
2,Universidad Católica,Chile,E,9174033781
3,Deportes Tolima,Colombia,E,9174033781
4,Talleres,Argentina,E,9174033781
1,Flamengo,Brasil,F,9174033781
2,Emelec,Ecuador,F,9174033781
3,Deportivo Táchira,Venezuela,F,9174033781
4,Estudiantes L.P.,Fase previa,F,9174033781
1,Nacional,Uruguay,G,9174033781
2,Independiente del Valle,Ecuador,G,9174033781
3,Bragantino,Brasil,G,9174033781
4,Independiente Petrolero,Bolivia,G,9174033781
1,Peñarol,Uruguay,H,9174033781
2,Libertad,Paraguay,H,9174033781
3,Caracas,Venezuela,H,9174033781
4,Fortaleza,Brasil,H,9174033781
