Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4739602971
2,Emelec,Ecuador,A,4739602971
3,Alianza Lima,Perú,A,4739602971
4,Olimpia,Fase previa,A,4739602971
1,River Plate,Argentina,B,4739602971
2,Corinthians,Brasil,B,4739602971
3,Deportes Tolima,Colombia,B,4739602971
4,Estudiantes L.P.,Fase previa,B,4739602971
1,Peñarol,Uruguay,C,4739602971
2,Independiente del Valle,Ecuador,C,4739602971
3,Colón,Argentina,C,4739602971
4,Fortaleza,Brasil,C,4739602971
1,Boca Juniors,Argentina,D,4739602971
2,Colo Colo,Chile,D,4739602971
3,Deportivo Cali,Colombia,D,4739602971
4,Independiente Petrolero,Bolivia,D,4739602971
1,Flamengo,Brasil,E,4739602971
2,Vélez,Argentina,E,4739602971
3,Sporting Cristal,Perú,E,4739602971
4,Always Ready,Bolivia,E,4739602971
1,Atlético Mineiro,Brasil,F,4739602971
2,Universidad Católica,Chile,F,4739602971
3,Caracas,Venezuela,F,4739602971
4,Talleres,Argentina,F,4739602971
1,Nacional,Uruguay,G,4739602971
2,Libertad,Paraguay,G,4739602971
3,Bragantino,Brasil,G,4739602971
4,América M.G.,Fase previa,G,4739602971
1,Athletico Paranaense,Brasil,H,4739602971
2,Cerro Porteño,Paraguay,H,4739602971
3,Deportivo Táchira,Venezuela,H,4739602971
4,The Strongest,Fase previa,H,4739602971
