Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1772872911
2,Universidad Católica,Chile,A,1772872911
3,Alianza Lima,Perú,A,1772872911
4,Talleres,Argentina,A,1772872911
1,Peñarol,Uruguay,B,1772872911
2,Independiente del Valle,Ecuador,B,1772872911
3,Sporting Cristal,Perú,B,1772872911
4,Independiente Petrolero,Bolivia,B,1772872911
1,Boca Juniors,Argentina,C,1772872911
2,Cerro Porteño,Paraguay,C,1772872911
3,Deportes Tolima,Colombia,C,1772872911
4,Fortaleza,Brasil,C,1772872911
1,Athletico Paranaense,Brasil,D,1772872911
2,Vélez,Argentina,D,1772872911
3,Deportivo Cali,Colombia,D,1772872911
4,Estudiantes L.P.,Fase previa,D,1772872911
1,Flamengo,Brasil,E,1772872911
2,Libertad,Paraguay,E,1772872911
3,Deportivo Táchira,Venezuela,E,1772872911
4,Always Ready,Bolivia,E,1772872911
1,Atlético Mineiro,Brasil,F,1772872911
2,Colo Colo,Chile,F,1772872911
3,Colón,Argentina,F,1772872911
4,América M.G.,Fase previa,F,1772872911
1,River Plate,Argentina,G,1772872911
2,Corinthians,Brasil,G,1772872911
3,Caracas,Venezuela,G,1772872911
4,Olimpia,Fase previa,G,1772872911
1,Nacional,Uruguay,H,1772872911
2,Emelec,Ecuador,H,1772872911
3,Bragantino,Brasil,H,1772872911
4,The Strongest,Fase previa,H,1772872911
