Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,30792034
2,Cerro Porteño,Paraguay,A,30792034
3,Deportivo Cali,Colombia,A,30792034
4,América M.G.,Fase previa,A,30792034
1,Atlético Mineiro,Brasil,B,30792034
2,Libertad,Paraguay,B,30792034
3,Alianza Lima,Perú,B,30792034
4,Olimpia,Fase previa,B,30792034
1,Boca Juniors,Argentina,C,30792034
2,Colo Colo,Chile,C,30792034
3,Bragantino,Brasil,C,30792034
4,Estudiantes L.P.,Fase previa,C,30792034
1,Flamengo,Brasil,D,30792034
2,Independiente del Valle,Ecuador,D,30792034
3,Colón,Argentina,D,30792034
4,Always Ready,Bolivia,D,30792034
1,Athletico Paranaense,Brasil,E,30792034
2,Vélez,Argentina,E,30792034
3,Deportes Tolima,Colombia,E,30792034
4,Independiente Petrolero,Bolivia,E,30792034
1,River Plate,Argentina,F,30792034
2,Corinthians,Brasil,F,30792034
3,Sporting Cristal,Perú,F,30792034
4,The Strongest,Fase previa,F,30792034
1,Peñarol,Uruguay,G,30792034
2,Universidad Católica,Chile,G,30792034
3,Deportivo Táchira,Venezuela,G,30792034
4,Talleres,Argentina,G,30792034
1,Nacional,Uruguay,H,30792034
2,Emelec,Ecuador,H,30792034
3,Caracas,Venezuela,H,30792034
4,Fortaleza,Brasil,H,30792034
