Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1651253878
2,Independiente del Valle,Ecuador,A,1651253878
3,Sporting Cristal,Perú,A,1651253878
4,Talleres,Argentina,A,1651253878
1,Athletico Paranaense,Brasil,B,1651253878
2,Emelec,Ecuador,B,1651253878
3,Deportivo Cali,Colombia,B,1651253878
4,Olimpia,Fase previa,B,1651253878
1,Flamengo,Brasil,C,1651253878
2,Vélez,Argentina,C,1651253878
3,Alianza Lima,Perú,C,1651253878
4,The Strongest,Fase previa,C,1651253878
1,Boca Juniors,Argentina,D,1651253878
2,Libertad,Paraguay,D,1651253878
3,Deportivo Táchira,Venezuela,D,1651253878
4,Independiente Petrolero,Bolivia,D,1651253878
1,Peñarol,Uruguay,E,1651253878
2,Universidad Católica,Chile,E,1651253878
3,Colón,Argentina,E,1651253878
4,Fortaleza,Brasil,E,1651253878
1,Atlético Mineiro,Brasil,F,1651253878
2,Colo Colo,Chile,F,1651253878
3,Caracas,Venezuela,F,1651253878
4,Estudiantes L.P.,Fase previa,F,1651253878
1,Nacional,Uruguay,G,1651253878
2,Corinthians,Brasil,G,1651253878
3,Deportes Tolima,Colombia,G,1651253878
4,Always Ready,Bolivia,G,1651253878
1,River Plate,Argentina,H,1651253878
2,Cerro Porteño,Paraguay,H,1651253878
3,Bragantino,Brasil,H,1651253878
4,América M.G.,Fase previa,H,1651253878
