Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9319614438
2,Libertad,Paraguay,A,9319614438
3,Deportivo Táchira,Venezuela,A,9319614438
4,Talleres,Argentina,A,9319614438
1,Boca Juniors,Argentina,B,9319614438
2,Emelec,Ecuador,B,9319614438
3,Deportes Tolima,Colombia,B,9319614438
4,Independiente Petrolero,Bolivia,B,9319614438
1,Flamengo,Brasil,C,9319614438
2,Colo Colo,Chile,C,9319614438
3,Caracas,Venezuela,C,9319614438
4,América M.G.,Fase previa,C,9319614438
1,River Plate,Argentina,D,9319614438
2,Corinthians,Brasil,D,9319614438
3,Sporting Cristal,Perú,D,9319614438
4,Estudiantes L.P.,Fase previa,D,9319614438
1,Nacional,Uruguay,E,9319614438
2,Vélez,Argentina,E,9319614438
3,Alianza Lima,Perú,E,9319614438
4,Fortaleza,Brasil,E,9319614438
1,Athletico Paranaense,Brasil,F,9319614438
2,Cerro Porteño,Paraguay,F,9319614438
3,Colón,Argentina,F,9319614438
4,Always Ready,Bolivia,F,9319614438
1,Atlético Mineiro,Brasil,G,9319614438
2,Universidad Católica,Chile,G,9319614438
3,Deportivo Cali,Colombia,G,9319614438
4,Olimpia,Fase previa,G,9319614438
1,Peñarol,Uruguay,H,9319614438
2,Independiente del Valle,Ecuador,H,9319614438
3,Bragantino,Brasil,H,9319614438
4,The Strongest,Fase previa,H,9319614438
