Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4707530527
2,Independiente del Valle,Ecuador,A,4707530527
3,Caracas,Venezuela,A,4707530527
4,Estudiantes L.P.,Fase previa,A,4707530527
1,Athletico Paranaense,Brasil,B,4707530527
2,Cerro Porteño,Paraguay,B,4707530527
3,Deportes Tolima,Colombia,B,4707530527
4,Independiente Petrolero,Bolivia,B,4707530527
1,Boca Juniors,Argentina,C,4707530527
2,Colo Colo,Chile,C,4707530527
3,Bragantino,Brasil,C,4707530527
4,Always Ready,Bolivia,C,4707530527
1,Nacional,Uruguay,D,4707530527
2,Vélez,Argentina,D,4707530527
3,Deportivo Táchira,Venezuela,D,4707530527
4,Fortaleza,Brasil,D,4707530527
1,Atlético Mineiro,Brasil,E,4707530527
2,Universidad Católica,Chile,E,4707530527
3,Alianza Lima,Perú,E,4707530527
4,Olimpia,Fase previa,E,4707530527
1,River Plate,Argentina,F,4707530527
2,Corinthians,Brasil,F,4707530527
3,Sporting Cristal,Perú,F,4707530527
4,América M.G.,Fase previa,F,4707530527
1,Flamengo,Brasil,G,4707530527
2,Emelec,Ecuador,G,4707530527
3,Deportivo Cali,Colombia,G,4707530527
4,Talleres,Argentina,G,4707530527
1,Peñarol,Uruguay,H,4707530527
2,Libertad,Paraguay,H,4707530527
3,Colón,Argentina,H,4707530527
4,The Strongest,Fase previa,H,4707530527
