Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2527172511
2,Colo Colo,Chile,A,2527172511
3,Deportes Tolima,Colombia,A,2527172511
4,América M.G.,Fase previa,A,2527172511
1,Nacional,Uruguay,B,2527172511
2,Corinthians,Brasil,B,2527172511
3,Alianza Lima,Perú,B,2527172511
4,Olimpia,Fase previa,B,2527172511
1,Flamengo,Brasil,C,2527172511
2,Vélez,Argentina,C,2527172511
3,Deportivo Cali,Colombia,C,2527172511
4,The Strongest,Fase previa,C,2527172511
1,Atlético Mineiro,Brasil,D,2527172511
2,Universidad Católica,Chile,D,2527172511
3,Caracas,Venezuela,D,2527172511
4,Talleres,Argentina,D,2527172511
1,Athletico Paranaense,Brasil,E,2527172511
2,Libertad,Paraguay,E,2527172511
3,Sporting Cristal,Perú,E,2527172511
4,Independiente Petrolero,Bolivia,E,2527172511
1,River Plate,Argentina,F,2527172511
2,Cerro Porteño,Paraguay,F,2527172511
3,Deportivo Táchira,Venezuela,F,2527172511
4,Fortaleza,Brasil,F,2527172511
1,Boca Juniors,Argentina,G,2527172511
2,Independiente del Valle,Ecuador,G,2527172511
3,Bragantino,Brasil,G,2527172511
4,Always Ready,Bolivia,G,2527172511
1,Peñarol,Uruguay,H,2527172511
2,Emelec,Ecuador,H,2527172511
3,Colón,Argentina,H,2527172511
4,Estudiantes L.P.,Fase previa,H,2527172511
