Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1773030441
2,Universidad Católica,Chile,A,1773030441
3,Sporting Cristal,Perú,A,1773030441
4,The Strongest,Fase previa,A,1773030441
1,River Plate,Argentina,B,1773030441
2,Corinthians,Brasil,B,1773030441
3,Alianza Lima,Perú,B,1773030441
4,América M.G.,Fase previa,B,1773030441
1,Nacional,Uruguay,C,1773030441
2,Emelec,Ecuador,C,1773030441
3,Caracas,Venezuela,C,1773030441
4,Olimpia,Fase previa,C,1773030441
1,Atlético Mineiro,Brasil,D,1773030441
2,Independiente del Valle,Ecuador,D,1773030441
3,Deportivo Cali,Colombia,D,1773030441
4,Talleres,Argentina,D,1773030441
1,Boca Juniors,Argentina,E,1773030441
2,Cerro Porteño,Paraguay,E,1773030441
3,Bragantino,Brasil,E,1773030441
4,Always Ready,Bolivia,E,1773030441
1,Peñarol,Uruguay,F,1773030441
2,Colo Colo,Chile,F,1773030441
3,Colón,Argentina,F,1773030441
4,Fortaleza,Brasil,F,1773030441
1,Flamengo,Brasil,G,1773030441
2,Vélez,Argentina,G,1773030441
3,Deportivo Táchira,Venezuela,G,1773030441
4,Independiente Petrolero,Bolivia,G,1773030441
1,Athletico Paranaense,Brasil,H,1773030441
2,Libertad,Paraguay,H,1773030441
3,Deportes Tolima,Colombia,H,1773030441
4,Estudiantes L.P.,Fase previa,H,1773030441
