Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4386600856
2,Vélez,Argentina,A,4386600856
3,Deportivo Táchira,Venezuela,A,4386600856
4,The Strongest,Fase previa,A,4386600856
1,Athletico Paranaense,Brasil,B,4386600856
2,Independiente del Valle,Ecuador,B,4386600856
3,Sporting Cristal,Perú,B,4386600856
4,América M.G.,Fase previa,B,4386600856
1,Nacional,Uruguay,C,4386600856
2,Corinthians,Brasil,C,4386600856
3,Alianza Lima,Perú,C,4386600856
4,Always Ready,Bolivia,C,4386600856
1,Peñarol,Uruguay,D,4386600856
2,Cerro Porteño,Paraguay,D,4386600856
3,Bragantino,Brasil,D,4386600856
4,Estudiantes L.P.,Fase previa,D,4386600856
1,Boca Juniors,Argentina,E,4386600856
2,Emelec,Ecuador,E,4386600856
3,Caracas,Venezuela,E,4386600856
4,Fortaleza,Brasil,E,4386600856
1,Atlético Mineiro,Brasil,F,4386600856
2,Colo Colo,Chile,F,4386600856
3,Deportes Tolima,Colombia,F,4386600856
4,Talleres,Argentina,F,4386600856
1,Flamengo,Brasil,G,4386600856
2,Universidad Católica,Chile,G,4386600856
3,Colón,Argentina,G,4386600856
4,Olimpia,Fase previa,G,4386600856
1,River Plate,Argentina,H,4386600856
2,Libertad,Paraguay,H,4386600856
3,Deportivo Cali,Colombia,H,4386600856
4,Independiente Petrolero,Bolivia,H,4386600856
