Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9211168220
2,Emelec,Ecuador,A,9211168220
3,Deportivo Cali,Colombia,A,9211168220
4,The Strongest,Fase previa,A,9211168220
1,River Plate,Argentina,B,9211168220
2,Colo Colo,Chile,B,9211168220
3,Sporting Cristal,Perú,B,9211168220
4,Fortaleza,Brasil,B,9211168220
1,Flamengo,Brasil,C,9211168220
2,Cerro Porteño,Paraguay,C,9211168220
3,Colón,Argentina,C,9211168220
4,Independiente Petrolero,Bolivia,C,9211168220
1,Nacional,Uruguay,D,9211168220
2,Corinthians,Brasil,D,9211168220
3,Caracas,Venezuela,D,9211168220
4,América M.G.,Fase previa,D,9211168220
1,Peñarol,Uruguay,E,9211168220
2,Universidad Católica,Chile,E,9211168220
3,Alianza Lima,Perú,E,9211168220
4,Olimpia,Fase previa,E,9211168220
1,Boca Juniors,Argentina,F,9211168220
2,Independiente del Valle,Ecuador,F,9211168220
3,Bragantino,Brasil,F,9211168220
4,Estudiantes L.P.,Fase previa,F,9211168220
1,Atlético Mineiro,Brasil,G,9211168220
2,Vélez,Argentina,G,9211168220
3,Deportivo Táchira,Venezuela,G,9211168220
4,Always Ready,Bolivia,G,9211168220
1,Athletico Paranaense,Brasil,H,9211168220
2,Libertad,Paraguay,H,9211168220
3,Deportes Tolima,Colombia,H,9211168220
4,Talleres,Argentina,H,9211168220
