Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2230510214
2,Universidad Católica,Chile,A,2230510214
3,Colón,Argentina,A,2230510214
4,América M.G.,Fase previa,A,2230510214
1,River Plate,Argentina,B,2230510214
2,Colo Colo,Chile,B,2230510214
3,Bragantino,Brasil,B,2230510214
4,Estudiantes L.P.,Fase previa,B,2230510214
1,Boca Juniors,Argentina,C,2230510214
2,Libertad,Paraguay,C,2230510214
3,Caracas,Venezuela,C,2230510214
4,Independiente Petrolero,Bolivia,C,2230510214
1,Atlético Mineiro,Brasil,D,2230510214
2,Cerro Porteño,Paraguay,D,2230510214
3,Deportes Tolima,Colombia,D,2230510214
4,The Strongest,Fase previa,D,2230510214
1,Athletico Paranaense,Brasil,E,2230510214
2,Emelec,Ecuador,E,2230510214
3,Alianza Lima,Perú,E,2230510214
4,Talleres,Argentina,E,2230510214
1,Nacional,Uruguay,F,2230510214
2,Independiente del Valle,Ecuador,F,2230510214
3,Deportivo Táchira,Venezuela,F,2230510214
4,Fortaleza,Brasil,F,2230510214
1,Flamengo,Brasil,G,2230510214
2,Vélez,Argentina,G,2230510214
3,Sporting Cristal,Perú,G,2230510214
4,Olimpia,Fase previa,G,2230510214
1,Peñarol,Uruguay,H,2230510214
2,Corinthians,Brasil,H,2230510214
3,Deportivo Cali,Colombia,H,2230510214
4,Always Ready,Bolivia,H,2230510214
