Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8993094469
2,Vélez,Argentina,A,8993094469
3,Alianza Lima,Perú,A,8993094469
4,América M.G.,Fase previa,A,8993094469
1,River Plate,Argentina,B,8993094469
2,Cerro Porteño,Paraguay,B,8993094469
3,Sporting Cristal,Perú,B,8993094469
4,The Strongest,Fase previa,B,8993094469
1,Peñarol,Uruguay,C,8993094469
2,Corinthians,Brasil,C,8993094469
3,Caracas,Venezuela,C,8993094469
4,Independiente Petrolero,Bolivia,C,8993094469
1,Athletico Paranaense,Brasil,D,8993094469
2,Independiente del Valle,Ecuador,D,8993094469
3,Deportivo Cali,Colombia,D,8993094469
4,Estudiantes L.P.,Fase previa,D,8993094469
1,Boca Juniors,Argentina,E,8993094469
2,Universidad Católica,Chile,E,8993094469
3,Bragantino,Brasil,E,8993094469
4,Olimpia,Fase previa,E,8993094469
1,Atlético Mineiro,Brasil,F,8993094469
2,Emelec,Ecuador,F,8993094469
3,Deportivo Táchira,Venezuela,F,8993094469
4,Talleres,Argentina,F,8993094469
1,Flamengo,Brasil,G,8993094469
2,Colo Colo,Chile,G,8993094469
3,Deportes Tolima,Colombia,G,8993094469
4,Always Ready,Bolivia,G,8993094469
1,Nacional,Uruguay,H,8993094469
2,Libertad,Paraguay,H,8993094469
3,Colón,Argentina,H,8993094469
4,Fortaleza,Brasil,H,8993094469
