Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4862004163
2,Cerro Porteño,Paraguay,A,4862004163
3,Deportivo Táchira,Venezuela,A,4862004163
4,The Strongest,Fase previa,A,4862004163
1,Athletico Paranaense,Brasil,B,4862004163
2,Emelec,Ecuador,B,4862004163
3,Alianza Lima,Perú,B,4862004163
4,Olimpia,Fase previa,B,4862004163
1,Boca Juniors,Argentina,C,4862004163
2,Corinthians,Brasil,C,4862004163
3,Deportivo Cali,Colombia,C,4862004163
4,Estudiantes L.P.,Fase previa,C,4862004163
1,River Plate,Argentina,D,4862004163
2,Libertad,Paraguay,D,4862004163
3,Sporting Cristal,Perú,D,4862004163
4,Fortaleza,Brasil,D,4862004163
1,Peñarol,Uruguay,E,4862004163
2,Universidad Católica,Chile,E,4862004163
3,Colón,Argentina,E,4862004163
4,América M.G.,Fase previa,E,4862004163
1,Nacional,Uruguay,F,4862004163
2,Vélez,Argentina,F,4862004163
3,Bragantino,Brasil,F,4862004163
4,Always Ready,Bolivia,F,4862004163
1,Flamengo,Brasil,G,4862004163
2,Colo Colo,Chile,G,4862004163
3,Caracas,Venezuela,G,4862004163
4,Talleres,Argentina,G,4862004163
1,Atlético Mineiro,Brasil,H,4862004163
2,Independiente del Valle,Ecuador,H,4862004163
3,Deportes Tolima,Colombia,H,4862004163
4,Independiente Petrolero,Bolivia,H,4862004163
