Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6239642548
2,Independiente del Valle,Ecuador,A,6239642548
3,Deportes Tolima,Colombia,A,6239642548
4,Talleres,Argentina,A,6239642548
1,Atlético Mineiro,Brasil,B,6239642548
2,Colo Colo,Chile,B,6239642548
3,Sporting Cristal,Perú,B,6239642548
4,The Strongest,Fase previa,B,6239642548
1,River Plate,Argentina,C,6239642548
2,Corinthians,Brasil,C,6239642548
3,Deportivo Táchira,Venezuela,C,6239642548
4,Independiente Petrolero,Bolivia,C,6239642548
1,Boca Juniors,Argentina,D,6239642548
2,Libertad,Paraguay,D,6239642548
3,Deportivo Cali,Colombia,D,6239642548
4,Estudiantes L.P.,Fase previa,D,6239642548
1,Athletico Paranaense,Brasil,E,6239642548
2,Emelec,Ecuador,E,6239642548
3,Colón,Argentina,E,6239642548
4,América M.G.,Fase previa,E,6239642548
1,Nacional,Uruguay,F,6239642548
2,Universidad Católica,Chile,F,6239642548
3,Bragantino,Brasil,F,6239642548
4,Olimpia,Fase previa,F,6239642548
1,Flamengo,Brasil,G,6239642548
2,Vélez,Argentina,G,6239642548
3,Alianza Lima,Perú,G,6239642548
4,Always Ready,Bolivia,G,6239642548
1,Peñarol,Uruguay,H,6239642548
2,Cerro Porteño,Paraguay,H,6239642548
3,Caracas,Venezuela,H,6239642548
4,Fortaleza,Brasil,H,6239642548
