Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5105805131
2,Universidad Católica,Chile,A,5105805131
3,Deportes Tolima,Colombia,A,5105805131
4,Estudiantes L.P.,Fase previa,A,5105805131
1,Nacional,Uruguay,B,5105805131
2,Corinthians,Brasil,B,5105805131
3,Sporting Cristal,Perú,B,5105805131
4,Independiente Petrolero,Bolivia,B,5105805131
1,Atlético Mineiro,Brasil,C,5105805131
2,Emelec,Ecuador,C,5105805131
3,Deportivo Táchira,Venezuela,C,5105805131
4,Olimpia,Fase previa,C,5105805131
1,Athletico Paranaense,Brasil,D,5105805131
2,Libertad,Paraguay,D,5105805131
3,Alianza Lima,Perú,D,5105805131
4,Talleres,Argentina,D,5105805131
1,Boca Juniors,Argentina,E,5105805131
2,Colo Colo,Chile,E,5105805131
3,Bragantino,Brasil,E,5105805131
4,América M.G.,Fase previa,E,5105805131
1,Flamengo,Brasil,F,5105805131
2,Independiente del Valle,Ecuador,F,5105805131
3,Colón,Argentina,F,5105805131
4,Always Ready,Bolivia,F,5105805131
1,Peñarol,Uruguay,G,5105805131
2,Vélez,Argentina,G,5105805131
3,Caracas,Venezuela,G,5105805131
4,Fortaleza,Brasil,G,5105805131
1,River Plate,Argentina,H,5105805131
2,Cerro Porteño,Paraguay,H,5105805131
3,Deportivo Cali,Colombia,H,5105805131
4,The Strongest,Fase previa,H,5105805131
