Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,499879215
2,Colo Colo,Chile,A,499879215
3,Deportivo Cali,Colombia,A,499879215
4,Talleres,Argentina,A,499879215
1,Boca Juniors,Argentina,B,499879215
2,Libertad,Paraguay,B,499879215
3,Bragantino,Brasil,B,499879215
4,Estudiantes L.P.,Fase previa,B,499879215
1,Peñarol,Uruguay,C,499879215
2,Cerro Porteño,Paraguay,C,499879215
3,Deportes Tolima,Colombia,C,499879215
4,Olimpia,Fase previa,C,499879215
1,Nacional,Uruguay,D,499879215
2,Vélez,Argentina,D,499879215
3,Alianza Lima,Perú,D,499879215
4,Fortaleza,Brasil,D,499879215
1,Atlético Mineiro,Brasil,E,499879215
2,Independiente del Valle,Ecuador,E,499879215
3,Colón,Argentina,E,499879215
4,Always Ready,Bolivia,E,499879215
1,Athletico Paranaense,Brasil,F,499879215
2,Universidad Católica,Chile,F,499879215
3,Deportivo Táchira,Venezuela,F,499879215
4,The Strongest,Fase previa,F,499879215
1,River Plate,Argentina,G,499879215
2,Corinthians,Brasil,G,499879215
3,Caracas,Venezuela,G,499879215
4,América M.G.,Fase previa,G,499879215
1,Flamengo,Brasil,H,499879215
2,Emelec,Ecuador,H,499879215
3,Sporting Cristal,Perú,H,499879215
4,Independiente Petrolero,Bolivia,H,499879215
