Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4350663820
2,Emelec,Ecuador,A,4350663820
3,Deportes Tolima,Colombia,A,4350663820
4,América M.G.,Fase previa,A,4350663820
1,Boca Juniors,Argentina,B,4350663820
2,Independiente del Valle,Ecuador,B,4350663820
3,Alianza Lima,Perú,B,4350663820
4,Independiente Petrolero,Bolivia,B,4350663820
1,River Plate,Argentina,C,4350663820
2,Cerro Porteño,Paraguay,C,4350663820
3,Sporting Cristal,Perú,C,4350663820
4,Fortaleza,Brasil,C,4350663820
1,Athletico Paranaense,Brasil,D,4350663820
2,Universidad Católica,Chile,D,4350663820
3,Deportivo Cali,Colombia,D,4350663820
4,Talleres,Argentina,D,4350663820
1,Peñarol,Uruguay,E,4350663820
2,Vélez,Argentina,E,4350663820
3,Bragantino,Brasil,E,4350663820
4,Estudiantes L.P.,Fase previa,E,4350663820
1,Flamengo,Brasil,F,4350663820
2,Libertad,Paraguay,F,4350663820
3,Caracas,Venezuela,F,4350663820
4,Always Ready,Bolivia,F,4350663820
1,Nacional,Uruguay,G,4350663820
2,Corinthians,Brasil,G,4350663820
3,Deportivo Táchira,Venezuela,G,4350663820
4,The Strongest,Fase previa,G,4350663820
1,Atlético Mineiro,Brasil,H,4350663820
2,Colo Colo,Chile,H,4350663820
3,Colón,Argentina,H,4350663820
4,Olimpia,Fase previa,H,4350663820
