Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,608785611
2,Colo Colo,Chile,A,608785611
3,Deportes Tolima,Colombia,A,608785611
4,Independiente Petrolero,Bolivia,A,608785611
1,Atlético Mineiro,Brasil,B,608785611
2,Universidad Católica,Chile,B,608785611
3,Colón,Argentina,B,608785611
4,The Strongest,Fase previa,B,608785611
1,Athletico Paranaense,Brasil,C,608785611
2,Emelec,Ecuador,C,608785611
3,Deportivo Cali,Colombia,C,608785611
4,Talleres,Argentina,C,608785611
1,Flamengo,Brasil,D,608785611
2,Independiente del Valle,Ecuador,D,608785611
3,Sporting Cristal,Perú,D,608785611
4,Always Ready,Bolivia,D,608785611
1,Nacional,Uruguay,E,608785611
2,Cerro Porteño,Paraguay,E,608785611
3,Bragantino,Brasil,E,608785611
4,Olimpia,Fase previa,E,608785611
1,River Plate,Argentina,F,608785611
2,Libertad,Paraguay,F,608785611
3,Alianza Lima,Perú,F,608785611
4,Fortaleza,Brasil,F,608785611
1,Boca Juniors,Argentina,G,608785611
2,Corinthians,Brasil,G,608785611
3,Deportivo Táchira,Venezuela,G,608785611
4,América M.G.,Fase previa,G,608785611
1,Peñarol,Uruguay,H,608785611
2,Vélez,Argentina,H,608785611
3,Caracas,Venezuela,H,608785611
4,Estudiantes L.P.,Fase previa,H,608785611
