Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1343624799
2,Vélez,Argentina,A,1343624799
3,Deportivo Táchira,Venezuela,A,1343624799
4,América M.G.,Fase previa,A,1343624799
1,Nacional,Uruguay,B,1343624799
2,Libertad,Paraguay,B,1343624799
3,Alianza Lima,Perú,B,1343624799
4,The Strongest,Fase previa,B,1343624799
1,Athletico Paranaense,Brasil,C,1343624799
2,Independiente del Valle,Ecuador,C,1343624799
3,Colón,Argentina,C,1343624799
4,Olimpia,Fase previa,C,1343624799
1,River Plate,Argentina,D,1343624799
2,Cerro Porteño,Paraguay,D,1343624799
3,Bragantino,Brasil,D,1343624799
4,Independiente Petrolero,Bolivia,D,1343624799
1,Boca Juniors,Argentina,E,1343624799
2,Colo Colo,Chile,E,1343624799
3,Sporting Cristal,Perú,E,1343624799
4,Fortaleza,Brasil,E,1343624799
1,Atlético Mineiro,Brasil,F,1343624799
2,Universidad Católica,Chile,F,1343624799
3,Caracas,Venezuela,F,1343624799
4,Estudiantes L.P.,Fase previa,F,1343624799
1,Peñarol,Uruguay,G,1343624799
2,Corinthians,Brasil,G,1343624799
3,Deportivo Cali,Colombia,G,1343624799
4,Always Ready,Bolivia,G,1343624799
1,Flamengo,Brasil,H,1343624799
2,Emelec,Ecuador,H,1343624799
3,Deportes Tolima,Colombia,H,1343624799
4,Talleres,Argentina,H,1343624799
