Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3485397814
2,Libertad,Paraguay,A,3485397814
3,Sporting Cristal,Perú,A,3485397814
4,Always Ready,Bolivia,A,3485397814
1,River Plate,Argentina,B,3485397814
2,Independiente del Valle,Ecuador,B,3485397814
3,Deportivo Táchira,Venezuela,B,3485397814
4,América M.G.,Fase previa,B,3485397814
1,Peñarol,Uruguay,C,3485397814
2,Corinthians,Brasil,C,3485397814
3,Deportes Tolima,Colombia,C,3485397814
4,Talleres,Argentina,C,3485397814
1,Boca Juniors,Argentina,D,3485397814
2,Colo Colo,Chile,D,3485397814
3,Caracas,Venezuela,D,3485397814
4,Fortaleza,Brasil,D,3485397814
1,Nacional,Uruguay,E,3485397814
2,Vélez,Argentina,E,3485397814
3,Bragantino,Brasil,E,3485397814
4,The Strongest,Fase previa,E,3485397814
1,Flamengo,Brasil,F,3485397814
2,Emelec,Ecuador,F,3485397814
3,Alianza Lima,Perú,F,3485397814
4,Olimpia,Fase previa,F,3485397814
1,Atlético Mineiro,Brasil,G,3485397814
2,Cerro Porteño,Paraguay,G,3485397814
3,Deportivo Cali,Colombia,G,3485397814
4,Independiente Petrolero,Bolivia,G,3485397814
1,Athletico Paranaense,Brasil,H,3485397814
2,Universidad Católica,Chile,H,3485397814
3,Colón,Argentina,H,3485397814
4,Estudiantes L.P.,Fase previa,H,3485397814
