Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9545030527
2,Libertad,Paraguay,A,9545030527
3,Alianza Lima,Perú,A,9545030527
4,América M.G.,Fase previa,A,9545030527
1,Flamengo,Brasil,B,9545030527
2,Emelec,Ecuador,B,9545030527
3,Colón,Argentina,B,9545030527
4,Olimpia,Fase previa,B,9545030527
1,Peñarol,Uruguay,C,9545030527
2,Cerro Porteño,Paraguay,C,9545030527
3,Bragantino,Brasil,C,9545030527
4,Talleres,Argentina,C,9545030527
1,Boca Juniors,Argentina,D,9545030527
2,Independiente del Valle,Ecuador,D,9545030527
3,Deportivo Cali,Colombia,D,9545030527
4,Independiente Petrolero,Bolivia,D,9545030527
1,Athletico Paranaense,Brasil,E,9545030527
2,Vélez,Argentina,E,9545030527
3,Deportes Tolima,Colombia,E,9545030527
4,Always Ready,Bolivia,E,9545030527
1,River Plate,Argentina,F,9545030527
2,Universidad Católica,Chile,F,9545030527
3,Sporting Cristal,Perú,F,9545030527
4,Fortaleza,Brasil,F,9545030527
1,Atlético Mineiro,Brasil,G,9545030527
2,Colo Colo,Chile,G,9545030527
3,Deportivo Táchira,Venezuela,G,9545030527
4,The Strongest,Fase previa,G,9545030527
1,Nacional,Uruguay,H,9545030527
2,Corinthians,Brasil,H,9545030527
3,Caracas,Venezuela,H,9545030527
4,Estudiantes L.P.,Fase previa,H,9545030527
