Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2283347070
2,Universidad Católica,Chile,A,2283347070
3,Deportivo Táchira,Venezuela,A,2283347070
4,Estudiantes L.P.,Fase previa,A,2283347070
1,Nacional,Uruguay,B,2283347070
2,Emelec,Ecuador,B,2283347070
3,Deportivo Cali,Colombia,B,2283347070
4,América M.G.,Fase previa,B,2283347070
1,Athletico Paranaense,Brasil,C,2283347070
2,Colo Colo,Chile,C,2283347070
3,Caracas,Venezuela,C,2283347070
4,Talleres,Argentina,C,2283347070
1,Peñarol,Uruguay,D,2283347070
2,Cerro Porteño,Paraguay,D,2283347070
3,Bragantino,Brasil,D,2283347070
4,Always Ready,Bolivia,D,2283347070
1,Flamengo,Brasil,E,2283347070
2,Vélez,Argentina,E,2283347070
3,Alianza Lima,Perú,E,2283347070
4,The Strongest,Fase previa,E,2283347070
1,Boca Juniors,Argentina,F,2283347070
2,Corinthians,Brasil,F,2283347070
3,Deportes Tolima,Colombia,F,2283347070
4,Olimpia,Fase previa,F,2283347070
1,Atlético Mineiro,Brasil,G,2283347070
2,Libertad,Paraguay,G,2283347070
3,Colón,Argentina,G,2283347070
4,Independiente Petrolero,Bolivia,G,2283347070
1,River Plate,Argentina,H,2283347070
2,Independiente del Valle,Ecuador,H,2283347070
3,Sporting Cristal,Perú,H,2283347070
4,Fortaleza,Brasil,H,2283347070
