Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9671197328
2,Universidad Católica,Chile,A,9671197328
3,Caracas,Venezuela,A,9671197328
4,Talleres,Argentina,A,9671197328
1,Flamengo,Brasil,B,9671197328
2,Libertad,Paraguay,B,9671197328
3,Colón,Argentina,B,9671197328
4,The Strongest,Fase previa,B,9671197328
1,River Plate,Argentina,C,9671197328
2,Independiente del Valle,Ecuador,C,9671197328
3,Sporting Cristal,Perú,C,9671197328
4,Estudiantes L.P.,Fase previa,C,9671197328
1,Atlético Mineiro,Brasil,D,9671197328
2,Vélez,Argentina,D,9671197328
3,Alianza Lima,Perú,D,9671197328
4,América M.G.,Fase previa,D,9671197328
1,Peñarol,Uruguay,E,9671197328
2,Cerro Porteño,Paraguay,E,9671197328
3,Deportes Tolima,Colombia,E,9671197328
4,Fortaleza,Brasil,E,9671197328
1,Nacional,Uruguay,F,9671197328
2,Colo Colo,Chile,F,9671197328
3,Bragantino,Brasil,F,9671197328
4,Always Ready,Bolivia,F,9671197328
1,Athletico Paranaense,Brasil,G,9671197328
2,Emelec,Ecuador,G,9671197328
3,Deportivo Cali,Colombia,G,9671197328
4,Olimpia,Fase previa,G,9671197328
1,Boca Juniors,Argentina,H,9671197328
2,Corinthians,Brasil,H,9671197328
3,Deportivo Táchira,Venezuela,H,9671197328
4,Independiente Petrolero,Bolivia,H,9671197328
