Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6471756367
2,Vélez,Argentina,A,6471756367
3,Deportivo Cali,Colombia,A,6471756367
4,The Strongest,Fase previa,A,6471756367
1,Athletico Paranaense,Brasil,B,6471756367
2,Libertad,Paraguay,B,6471756367
3,Deportes Tolima,Colombia,B,6471756367
4,Talleres,Argentina,B,6471756367
1,Peñarol,Uruguay,C,6471756367
2,Corinthians,Brasil,C,6471756367
3,Caracas,Venezuela,C,6471756367
4,Independiente Petrolero,Bolivia,C,6471756367
1,Nacional,Uruguay,D,6471756367
2,Independiente del Valle,Ecuador,D,6471756367
3,Bragantino,Brasil,D,6471756367
4,Always Ready,Bolivia,D,6471756367
1,River Plate,Argentina,E,6471756367
2,Cerro Porteño,Paraguay,E,6471756367
3,Sporting Cristal,Perú,E,6471756367
4,Fortaleza,Brasil,E,6471756367
1,Flamengo,Brasil,F,6471756367
2,Colo Colo,Chile,F,6471756367
3,Deportivo Táchira,Venezuela,F,6471756367
4,Estudiantes L.P.,Fase previa,F,6471756367
1,Atlético Mineiro,Brasil,G,6471756367
2,Universidad Católica,Chile,G,6471756367
3,Colón,Argentina,G,6471756367
4,América M.G.,Fase previa,G,6471756367
1,Boca Juniors,Argentina,H,6471756367
2,Emelec,Ecuador,H,6471756367
3,Alianza Lima,Perú,H,6471756367
4,Olimpia,Fase previa,H,6471756367
