Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4928071681
2,Colo Colo,Chile,A,4928071681
3,Deportivo Táchira,Venezuela,A,4928071681
4,América M.G.,Fase previa,A,4928071681
1,Atlético Mineiro,Brasil,B,4928071681
2,Cerro Porteño,Paraguay,B,4928071681
3,Deportes Tolima,Colombia,B,4928071681
4,Independiente Petrolero,Bolivia,B,4928071681
1,Nacional,Uruguay,C,4928071681
2,Corinthians,Brasil,C,4928071681
3,Sporting Cristal,Perú,C,4928071681
4,Olimpia,Fase previa,C,4928071681
1,River Plate,Argentina,D,4928071681
2,Emelec,Ecuador,D,4928071681
3,Caracas,Venezuela,D,4928071681
4,The Strongest,Fase previa,D,4928071681
1,Athletico Paranaense,Brasil,E,4928071681
2,Universidad Católica,Chile,E,4928071681
3,Alianza Lima,Perú,E,4928071681
4,Talleres,Argentina,E,4928071681
1,Peñarol,Uruguay,F,4928071681
2,Independiente del Valle,Ecuador,F,4928071681
3,Colón,Argentina,F,4928071681
4,Fortaleza,Brasil,F,4928071681
1,Boca Juniors,Argentina,G,4928071681
2,Libertad,Paraguay,G,4928071681
3,Bragantino,Brasil,G,4928071681
4,Estudiantes L.P.,Fase previa,G,4928071681
1,Flamengo,Brasil,H,4928071681
2,Vélez,Argentina,H,4928071681
3,Deportivo Cali,Colombia,H,4928071681
4,Always Ready,Bolivia,H,4928071681
