Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2026811370
2,Colo Colo,Chile,A,2026811370
3,Deportes Tolima,Colombia,A,2026811370
4,Talleres,Argentina,A,2026811370
1,Flamengo,Brasil,B,2026811370
2,Vélez,Argentina,B,2026811370
3,Alianza Lima,Perú,B,2026811370
4,The Strongest,Fase previa,B,2026811370
1,Nacional,Uruguay,C,2026811370
2,Universidad Católica,Chile,C,2026811370
3,Colón,Argentina,C,2026811370
4,América M.G.,Fase previa,C,2026811370
1,Atlético Mineiro,Brasil,D,2026811370
2,Cerro Porteño,Paraguay,D,2026811370
3,Sporting Cristal,Perú,D,2026811370
4,Olimpia,Fase previa,D,2026811370
1,Peñarol,Uruguay,E,2026811370
2,Independiente del Valle,Ecuador,E,2026811370
3,Bragantino,Brasil,E,2026811370
4,Always Ready,Bolivia,E,2026811370
1,River Plate,Argentina,F,2026811370
2,Emelec,Ecuador,F,2026811370
3,Deportivo Cali,Colombia,F,2026811370
4,Fortaleza,Brasil,F,2026811370
1,Athletico Paranaense,Brasil,G,2026811370
2,Libertad,Paraguay,G,2026811370
3,Deportivo Táchira,Venezuela,G,2026811370
4,Independiente Petrolero,Bolivia,G,2026811370
1,Boca Juniors,Argentina,H,2026811370
2,Corinthians,Brasil,H,2026811370
3,Caracas,Venezuela,H,2026811370
4,Estudiantes L.P.,Fase previa,H,2026811370
