Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,929476907
2,Independiente del Valle,Ecuador,A,929476907
3,Deportes Tolima,Colombia,A,929476907
4,Independiente Petrolero,Bolivia,A,929476907
1,Nacional,Uruguay,B,929476907
2,Cerro Porteño,Paraguay,B,929476907
3,Caracas,Venezuela,B,929476907
4,The Strongest,Fase previa,B,929476907
1,River Plate,Argentina,C,929476907
2,Corinthians,Brasil,C,929476907
3,Sporting Cristal,Perú,C,929476907
4,Olimpia,Fase previa,C,929476907
1,Atlético Mineiro,Brasil,D,929476907
2,Libertad,Paraguay,D,929476907
3,Deportivo Táchira,Venezuela,D,929476907
4,Estudiantes L.P.,Fase previa,D,929476907
1,Flamengo,Brasil,E,929476907
2,Colo Colo,Chile,E,929476907
3,Colón,Argentina,E,929476907
4,Always Ready,Bolivia,E,929476907
1,Boca Juniors,Argentina,F,929476907
2,Emelec,Ecuador,F,929476907
3,Deportivo Cali,Colombia,F,929476907
4,Fortaleza,Brasil,F,929476907
1,Peñarol,Uruguay,G,929476907
2,Vélez,Argentina,G,929476907
3,Bragantino,Brasil,G,929476907
4,América M.G.,Fase previa,G,929476907
1,Athletico Paranaense,Brasil,H,929476907
2,Universidad Católica,Chile,H,929476907
3,Alianza Lima,Perú,H,929476907
4,Talleres,Argentina,H,929476907
