Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1070114130
2,Cerro Porteño,Paraguay,A,1070114130
3,Alianza Lima,Perú,A,1070114130
4,América M.G.,Fase previa,A,1070114130
1,Athletico Paranaense,Brasil,B,1070114130
2,Emelec,Ecuador,B,1070114130
3,Deportivo Táchira,Venezuela,B,1070114130
4,The Strongest,Fase previa,B,1070114130
1,Boca Juniors,Argentina,C,1070114130
2,Libertad,Paraguay,C,1070114130
3,Caracas,Venezuela,C,1070114130
4,Always Ready,Bolivia,C,1070114130
1,Peñarol,Uruguay,D,1070114130
2,Universidad Católica,Chile,D,1070114130
3,Sporting Cristal,Perú,D,1070114130
4,Fortaleza,Brasil,D,1070114130
1,Flamengo,Brasil,E,1070114130
2,Vélez,Argentina,E,1070114130
3,Deportivo Cali,Colombia,E,1070114130
4,Estudiantes L.P.,Fase previa,E,1070114130
1,River Plate,Argentina,F,1070114130
2,Corinthians,Brasil,F,1070114130
3,Deportes Tolima,Colombia,F,1070114130
4,Independiente Petrolero,Bolivia,F,1070114130
1,Atlético Mineiro,Brasil,G,1070114130
2,Colo Colo,Chile,G,1070114130
3,Colón,Argentina,G,1070114130
4,Olimpia,Fase previa,G,1070114130
1,Nacional,Uruguay,H,1070114130
2,Independiente del Valle,Ecuador,H,1070114130
3,Bragantino,Brasil,H,1070114130
4,Talleres,Argentina,H,1070114130
