Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1917236236
2,Libertad,Paraguay,A,1917236236
3,Caracas,Venezuela,A,1917236236
4,Talleres,Argentina,A,1917236236
1,Athletico Paranaense,Brasil,B,1917236236
2,Vélez,Argentina,B,1917236236
3,Deportivo Cali,Colombia,B,1917236236
4,Independiente Petrolero,Bolivia,B,1917236236
1,Boca Juniors,Argentina,C,1917236236
2,Emelec,Ecuador,C,1917236236
3,Bragantino,Brasil,C,1917236236
4,Olimpia,Fase previa,C,1917236236
1,Peñarol,Uruguay,D,1917236236
2,Independiente del Valle,Ecuador,D,1917236236
3,Deportivo Táchira,Venezuela,D,1917236236
4,Estudiantes L.P.,Fase previa,D,1917236236
1,Flamengo,Brasil,E,1917236236
2,Colo Colo,Chile,E,1917236236
3,Sporting Cristal,Perú,E,1917236236
4,América M.G.,Fase previa,E,1917236236
1,Atlético Mineiro,Brasil,F,1917236236
2,Universidad Católica,Chile,F,1917236236
3,Alianza Lima,Perú,F,1917236236
4,Always Ready,Bolivia,F,1917236236
1,River Plate,Argentina,G,1917236236
2,Cerro Porteño,Paraguay,G,1917236236
3,Deportes Tolima,Colombia,G,1917236236
4,Fortaleza,Brasil,G,1917236236
1,Nacional,Uruguay,H,1917236236
2,Corinthians,Brasil,H,1917236236
3,Colón,Argentina,H,1917236236
4,The Strongest,Fase previa,H,1917236236
