Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3789603034
2,Vélez,Argentina,A,3789603034
3,Deportes Tolima,Colombia,A,3789603034
4,The Strongest,Fase previa,A,3789603034
1,Nacional,Uruguay,B,3789603034
2,Universidad Católica,Chile,B,3789603034
3,Alianza Lima,Perú,B,3789603034
4,Talleres,Argentina,B,3789603034
1,River Plate,Argentina,C,3789603034
2,Colo Colo,Chile,C,3789603034
3,Caracas,Venezuela,C,3789603034
4,Fortaleza,Brasil,C,3789603034
1,Boca Juniors,Argentina,D,3789603034
2,Independiente del Valle,Ecuador,D,3789603034
3,Bragantino,Brasil,D,3789603034
4,América M.G.,Fase previa,D,3789603034
1,Flamengo,Brasil,E,3789603034
2,Cerro Porteño,Paraguay,E,3789603034
3,Colón,Argentina,E,3789603034
4,Olimpia,Fase previa,E,3789603034
1,Athletico Paranaense,Brasil,F,3789603034
2,Emelec,Ecuador,F,3789603034
3,Deportivo Cali,Colombia,F,3789603034
4,Independiente Petrolero,Bolivia,F,3789603034
1,Peñarol,Uruguay,G,3789603034
2,Corinthians,Brasil,G,3789603034
3,Sporting Cristal,Perú,G,3789603034
4,Always Ready,Bolivia,G,3789603034
1,Atlético Mineiro,Brasil,H,3789603034
2,Libertad,Paraguay,H,3789603034
3,Deportivo Táchira,Venezuela,H,3789603034
4,Estudiantes L.P.,Fase previa,H,3789603034
