Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,965350941
2,Libertad,Paraguay,A,965350941
3,Deportes Tolima,Colombia,A,965350941
4,Talleres,Argentina,A,965350941
1,Peñarol,Uruguay,B,965350941
2,Emelec,Ecuador,B,965350941
3,Bragantino,Brasil,B,965350941
4,América M.G.,Fase previa,B,965350941
1,Athletico Paranaense,Brasil,C,965350941
2,Cerro Porteño,Paraguay,C,965350941
3,Colón,Argentina,C,965350941
4,Always Ready,Bolivia,C,965350941
1,Boca Juniors,Argentina,D,965350941
2,Colo Colo,Chile,D,965350941
3,Alianza Lima,Perú,D,965350941
4,Independiente Petrolero,Bolivia,D,965350941
1,Nacional,Uruguay,E,965350941
2,Vélez,Argentina,E,965350941
3,Caracas,Venezuela,E,965350941
4,Fortaleza,Brasil,E,965350941
1,River Plate,Argentina,F,965350941
2,Corinthians,Brasil,F,965350941
3,Deportivo Táchira,Venezuela,F,965350941
4,Estudiantes L.P.,Fase previa,F,965350941
1,Flamengo,Brasil,G,965350941
2,Independiente del Valle,Ecuador,G,965350941
3,Sporting Cristal,Perú,G,965350941
4,Olimpia,Fase previa,G,965350941
1,Atlético Mineiro,Brasil,H,965350941
2,Universidad Católica,Chile,H,965350941
3,Deportivo Cali,Colombia,H,965350941
4,The Strongest,Fase previa,H,965350941
