Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3735223731
2,Universidad Católica,Chile,A,3735223731
3,Deportivo Cali,Colombia,A,3735223731
4,América M.G.,Fase previa,A,3735223731
1,Atlético Mineiro,Brasil,B,3735223731
2,Colo Colo,Chile,B,3735223731
3,Deportes Tolima,Colombia,B,3735223731
4,Talleres,Argentina,B,3735223731
1,Peñarol,Uruguay,C,3735223731
2,Emelec,Ecuador,C,3735223731
3,Sporting Cristal,Perú,C,3735223731
4,Independiente Petrolero,Bolivia,C,3735223731
1,Nacional,Uruguay,D,3735223731
2,Cerro Porteño,Paraguay,D,3735223731
3,Colón,Argentina,D,3735223731
4,Fortaleza,Brasil,D,3735223731
1,Athletico Paranaense,Brasil,E,3735223731
2,Libertad,Paraguay,E,3735223731
3,Caracas,Venezuela,E,3735223731
4,Estudiantes L.P.,Fase previa,E,3735223731
1,Boca Juniors,Argentina,F,3735223731
2,Corinthians,Brasil,F,3735223731
3,Deportivo Táchira,Venezuela,F,3735223731
4,Olimpia,Fase previa,F,3735223731
1,Flamengo,Brasil,G,3735223731
2,Vélez,Argentina,G,3735223731
3,Alianza Lima,Perú,G,3735223731
4,The Strongest,Fase previa,G,3735223731
1,River Plate,Argentina,H,3735223731
2,Independiente del Valle,Ecuador,H,3735223731
3,Bragantino,Brasil,H,3735223731
4,Always Ready,Bolivia,H,3735223731
