Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,508853654
2,Colo Colo,Chile,A,508853654
3,Caracas,Venezuela,A,508853654
4,Olimpia,Fase previa,A,508853654
1,Atlético Mineiro,Brasil,B,508853654
2,Universidad Católica,Chile,B,508853654
3,Colón,Argentina,B,508853654
4,Estudiantes L.P.,Fase previa,B,508853654
1,River Plate,Argentina,C,508853654
2,Corinthians,Brasil,C,508853654
3,Deportivo Táchira,Venezuela,C,508853654
4,Independiente Petrolero,Bolivia,C,508853654
1,Flamengo,Brasil,D,508853654
2,Cerro Porteño,Paraguay,D,508853654
3,Alianza Lima,Perú,D,508853654
4,América M.G.,Fase previa,D,508853654
1,Peñarol,Uruguay,E,508853654
2,Independiente del Valle,Ecuador,E,508853654
3,Deportes Tolima,Colombia,E,508853654
4,Fortaleza,Brasil,E,508853654
1,Boca Juniors,Argentina,F,508853654
2,Libertad,Paraguay,F,508853654
3,Deportivo Cali,Colombia,F,508853654
4,The Strongest,Fase previa,F,508853654
1,Athletico Paranaense,Brasil,G,508853654
2,Vélez,Argentina,G,508853654
3,Sporting Cristal,Perú,G,508853654
4,Always Ready,Bolivia,G,508853654
1,Nacional,Uruguay,H,508853654
2,Emelec,Ecuador,H,508853654
3,Bragantino,Brasil,H,508853654
4,Talleres,Argentina,H,508853654
