Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,643874337
2,Libertad,Paraguay,A,643874337
3,Deportes Tolima,Colombia,A,643874337
4,The Strongest,Fase previa,A,643874337
1,Peñarol,Uruguay,B,643874337
2,Vélez,Argentina,B,643874337
3,Caracas,Venezuela,B,643874337
4,Fortaleza,Brasil,B,643874337
1,Atlético Mineiro,Brasil,C,643874337
2,Universidad Católica,Chile,C,643874337
3,Sporting Cristal,Perú,C,643874337
4,Always Ready,Bolivia,C,643874337
1,Flamengo,Brasil,D,643874337
2,Independiente del Valle,Ecuador,D,643874337
3,Colón,Argentina,D,643874337
4,Olimpia,Fase previa,D,643874337
1,Boca Juniors,Argentina,E,643874337
2,Emelec,Ecuador,E,643874337
3,Bragantino,Brasil,E,643874337
4,Estudiantes L.P.,Fase previa,E,643874337
1,River Plate,Argentina,F,643874337
2,Corinthians,Brasil,F,643874337
3,Deportivo Táchira,Venezuela,F,643874337
4,Independiente Petrolero,Bolivia,F,643874337
1,Athletico Paranaense,Brasil,G,643874337
2,Colo Colo,Chile,G,643874337
3,Deportivo Cali,Colombia,G,643874337
4,Talleres,Argentina,G,643874337
1,Nacional,Uruguay,H,643874337
2,Cerro Porteño,Paraguay,H,643874337
3,Alianza Lima,Perú,H,643874337
4,América M.G.,Fase previa,H,643874337
