Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4261930434
2,Emelec,Ecuador,A,4261930434
3,Colón,Argentina,A,4261930434
4,Always Ready,Bolivia,A,4261930434
1,Atlético Mineiro,Brasil,B,4261930434
2,Libertad,Paraguay,B,4261930434
3,Sporting Cristal,Perú,B,4261930434
4,Olimpia,Fase previa,B,4261930434
1,Flamengo,Brasil,C,4261930434
2,Colo Colo,Chile,C,4261930434
3,Alianza Lima,Perú,C,4261930434
4,Independiente Petrolero,Bolivia,C,4261930434
1,Peñarol,Uruguay,D,4261930434
2,Corinthians,Brasil,D,4261930434
3,Deportivo Táchira,Venezuela,D,4261930434
4,Talleres,Argentina,D,4261930434
1,Athletico Paranaense,Brasil,E,4261930434
2,Vélez,Argentina,E,4261930434
3,Deportivo Cali,Colombia,E,4261930434
4,Estudiantes L.P.,Fase previa,E,4261930434
1,Nacional,Uruguay,F,4261930434
2,Universidad Católica,Chile,F,4261930434
3,Bragantino,Brasil,F,4261930434
4,América M.G.,Fase previa,F,4261930434
1,River Plate,Argentina,G,4261930434
2,Independiente del Valle,Ecuador,G,4261930434
3,Deportes Tolima,Colombia,G,4261930434
4,The Strongest,Fase previa,G,4261930434
1,Boca Juniors,Argentina,H,4261930434
2,Cerro Porteño,Paraguay,H,4261930434
3,Caracas,Venezuela,H,4261930434
4,Fortaleza,Brasil,H,4261930434
