Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4009793071
2,Cerro Porteño,Paraguay,A,4009793071
3,Alianza Lima,Perú,A,4009793071
4,Independiente Petrolero,Bolivia,A,4009793071
1,Atlético Mineiro,Brasil,B,4009793071
2,Emelec,Ecuador,B,4009793071
3,Deportes Tolima,Colombia,B,4009793071
4,Estudiantes L.P.,Fase previa,B,4009793071
1,Peñarol,Uruguay,C,4009793071
2,Independiente del Valle,Ecuador,C,4009793071
3,Deportivo Táchira,Venezuela,C,4009793071
4,Talleres,Argentina,C,4009793071
1,Flamengo,Brasil,D,4009793071
2,Universidad Católica,Chile,D,4009793071
3,Sporting Cristal,Perú,D,4009793071
4,The Strongest,Fase previa,D,4009793071
1,Boca Juniors,Argentina,E,4009793071
2,Libertad,Paraguay,E,4009793071
3,Bragantino,Brasil,E,4009793071
4,América M.G.,Fase previa,E,4009793071
1,River Plate,Argentina,F,4009793071
2,Corinthians,Brasil,F,4009793071
3,Deportivo Cali,Colombia,F,4009793071
4,Olimpia,Fase previa,F,4009793071
1,Athletico Paranaense,Brasil,G,4009793071
2,Vélez,Argentina,G,4009793071
3,Caracas,Venezuela,G,4009793071
4,Always Ready,Bolivia,G,4009793071
1,Nacional,Uruguay,H,4009793071
2,Colo Colo,Chile,H,4009793071
3,Colón,Argentina,H,4009793071
4,Fortaleza,Brasil,H,4009793071
