Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4728857995
2,Cerro Porteño,Paraguay,A,4728857995
3,Alianza Lima,Perú,A,4728857995
4,Olimpia,Fase previa,A,4728857995
1,Nacional,Uruguay,B,4728857995
2,Emelec,Ecuador,B,4728857995
3,Sporting Cristal,Perú,B,4728857995
4,Fortaleza,Brasil,B,4728857995
1,Flamengo,Brasil,C,4728857995
2,Vélez,Argentina,C,4728857995
3,Deportivo Cali,Colombia,C,4728857995
4,Independiente Petrolero,Bolivia,C,4728857995
1,River Plate,Argentina,D,4728857995
2,Libertad,Paraguay,D,4728857995
3,Bragantino,Brasil,D,4728857995
4,The Strongest,Fase previa,D,4728857995
1,Boca Juniors,Argentina,E,4728857995
2,Colo Colo,Chile,E,4728857995
3,Deportivo Táchira,Venezuela,E,4728857995
4,Always Ready,Bolivia,E,4728857995
1,Peñarol,Uruguay,F,4728857995
2,Corinthians,Brasil,F,4728857995
3,Colón,Argentina,F,4728857995
4,América M.G.,Fase previa,F,4728857995
1,Atlético Mineiro,Brasil,G,4728857995
2,Universidad Católica,Chile,G,4728857995
3,Caracas,Venezuela,G,4728857995
4,Talleres,Argentina,G,4728857995
1,Athletico Paranaense,Brasil,H,4728857995
2,Independiente del Valle,Ecuador,H,4728857995
3,Deportes Tolima,Colombia,H,4728857995
4,Estudiantes L.P.,Fase previa,H,4728857995
